season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2024,15,21263,Trenton Irwin,CAR,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,21263,Trenton Irwin,CIN,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,21697,Laviska Shenault Jr.,LAC,WR,TB,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,21697,Laviska Shenault Jr.,SEA,WR,GB,0.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,21714,K.J. Osborn,NE,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,21714,K.J. Osborn,WAS,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,22568,Cornell Powell,KC,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,22568,Cornell Powell,SEA,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,22596,Jaelon Darden,CLE,WR,KC,1.9,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,22596,Jaelon Darden,SEA,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,23310,Greg Dulcich,DEN,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,23310,Greg Dulcich,NYG,TE,BAL,0.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,23481,Velus Jones Jr.,CAR,WR,DAL,0.8,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,23481,Velus Jones Jr.,JAX,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,24178,Israel Abanikanda,NYJ,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,15,24178,Israel Abanikanda,SF,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,19017,Josh Reynolds,DEN,WR,LAC,1.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,19017,Josh Reynolds,JAX,WR,LV,1.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,20768,Myles Gaskin,JAX,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,20768,Myles Gaskin,MIN,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,21263,Trenton Irwin,CAR,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,21263,Trenton Irwin,CIN,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,21697,Laviska Shenault Jr.,LAC,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,21697,Laviska Shenault Jr.,SEA,WR,MIN,0.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,21714,K.J. Osborn,NE,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,21714,K.J. Osborn,WAS,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,21769,Clyde Edwards-Helaire,KC,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,21769,Clyde Edwards-Helaire,NO,RB,GB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,22596,Jaelon Darden,CLE,WR,CIN,1.9,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,22596,Jaelon Darden,SEA,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,23310,Greg Dulcich,DEN,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,23310,Greg Dulcich,NYG,TE,ATL,0.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,23481,Velus Jones Jr.,CAR,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,23481,Velus Jones Jr.,JAX,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,24178,Israel Abanikanda,NYJ,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,24178,Israel Abanikanda,SF,RB,MIA,2.8,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,25065,Jacob Kibodi,CLE,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,25065,Jacob Kibodi,NO,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,25486,Brenden Bates,CLE,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,16,25486,Brenden Bates,NYJ,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,19017,Josh Reynolds,DEN,WR,CIN,1.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,19017,Josh Reynolds,JAX,WR,TEN,1.4,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,20768,Myles Gaskin,JAX,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,20768,Myles Gaskin,MIN,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,21263,Trenton Irwin,CAR,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,21263,Trenton Irwin,CIN,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,21697,Laviska Shenault Jr.,LAC,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,21697,Laviska Shenault Jr.,SEA,WR,CHI,0.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,21714,K.J. Osborn,NE,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,21714,K.J. Osborn,WAS,WR,ATL,2.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,21769,Clyde Edwards-Helaire,KC,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,21769,Clyde Edwards-Helaire,NO,RB,LV,0.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,22596,Jaelon Darden,CLE,WR,MIA,1.9,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,22596,Jaelon Darden,SEA,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,23481,Velus Jones Jr.,CAR,WR,TB,3.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,23481,Velus Jones Jr.,JAX,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,24178,Israel Abanikanda,NYJ,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,24178,Israel Abanikanda,SF,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,25065,Jacob Kibodi,CLE,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,25065,Jacob Kibodi,NO,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,25486,Brenden Bates,CLE,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,17,25486,Brenden Bates,NYJ,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,19957,John Kelly,CLE,RB,BAL,3.4,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,19957,John Kelly,LAC,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,21077,Diontae Johnson,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,21077,Diontae Johnson,HOU,WR,TEN,3.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,21400,Steven Sims,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,21400,Steven Sims,HOU,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,21714,K.J. Osborn,NE,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,21714,K.J. Osborn,WAS,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,21769,Clyde Edwards-Helaire,KC,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,21769,Clyde Edwards-Helaire,NO,RB,TB,6.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,23481,Velus Jones Jr.,CAR,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,23481,Velus Jones Jr.,JAX,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,25486,Brenden Bates,CLE,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,18,25486,Brenden Bates,NYJ,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
