season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,18,14986,DeAndre Hopkins,BAL,WR,PIT,4.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24204,Evan Hull,NO,RB,ATL,4.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24375,Josh Whyle,GB,TE,MIN,4.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20990,Trayveon Williams,CLE,RB,CIN,4.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19065,Jeremy McNichols,WAS,RB,PHI,4.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22613,Joshua Palmer,BUF,WR,NYJ,3.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25876,Oronde Gadsden,LAC,TE,DEN,3.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25975,Pat Bryant,DEN,WR,LAC,3.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20939,David Sills V,ATL,WR,NO,3.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24102,Dalton Kincaid,BUF,TE,NYJ,3.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22547,Ronnie Rivers,LAR,RB,ARI,3.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,16830,Tyler Lockett,LV,WR,KC,3.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24068,KaVontae Turpin,DAL,WR,NYG,3.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20013,Cedrick Wilson Jr.,MIA,WR,NE,3.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25032,Xavier Weaver,ARI,WR,LAR,3.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24194,Sean Tucker,TB,RB,CAR,3.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21601,Gunner Olszewski,NYG,WR,DAL,3.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20816,Lil'Jordan Humphrey,DEN,WR,LAC,3.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24214,Keaton Mitchell,BAL,RB,PIT,3.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24743,Xavier Smith,LAR,WR,ARI,3.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24980,Ray Davis,BUF,RB,NYJ,3.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21723,James Proche II,TEN,WR,JAX,3.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20889,Kyler Murray,ARI,QB,LAR,3.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22492,Justin Fields,NYJ,QB,BUF,3.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25898,Bhayshul Tuten,JAX,RB,TEN,3.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19318,Kendrick Bourne,SF,WR,SEA,3.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24964,Keon Coleman,BUF,WR,NYJ,3.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,18047,Demarcus Robinson,SF,WR,SEA,3.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21138,Scotty Miller,PIT,WR,BAL,3.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19950,Will Dissly,LAC,TE,DEN,3.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24150,Luke Musgrave,GB,TE,MIN,3.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21802,A.J. Dillon,PHI,RB,WAS,3.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25972,Jackson Hawes,BUF,TE,NYJ,3.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24397,Jalen Brooks,ARI,WR,LAR,3.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24449,Elijah Higgins,ARI,TE,LAR,3.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22627,Ronnie Bell,NO,WR,ATL,3.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,18422,Kalif Raymond,DET,WR,CHI,3.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24350,Aidan O'Connell,LV,QB,KC,3.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25899,Brashard Smith,KC,RB,LV,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20753,Noah Fant,CIN,TE,CLE,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21735,Gabe Davis,BUF,WR,NYJ,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19988,Tyler Conklin,LAC,TE,DEN,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24985,Ben Sinnott,WAS,TE,PHI,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23205,Jerome Ford,CLE,RB,CIN,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24278,Hunter Luepke,DAL,RB,NYG,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23190,Brian Robinson Jr.,SF,RB,SEA,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25986,LeQuint Allen Jr.,JAX,RB,TEN,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26102,Dont'e Thornton Jr.,LV,WR,KC,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22521,Jeremy Ruckert,NYJ,TE,BUF,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23644,Stone Smartt,NYJ,TE,BUF,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24463,Julian Hill,MIA,TE,NE,2.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21734,Nick Westbrook-Ikhine,MIA,WR,NE,2.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21785,Noah Gray,KC,TE,LV,2.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25045,Rasheen Ali,BAL,RB,PIT,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25875,Mitchell Evans,CAR,TE,TB,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,17963,Austin Hooper,NE,TE,MIA,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23634,Samori Toure,NO,WR,ATL,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22657,John Bates,WAS,TE,PHI,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19296,Anthony Firkser,DET,TE,CHI,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22597,Jalen Tolbert,DAL,WR,NYG,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19922,Justin Watson,HOU,WR,IND,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,18030,Chris Moore,WAS,WR,PHI,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23084,Shane Zylstra,DET,TE,CHI,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22823,Kylen Granson,PHI,TE,WAS,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24943,Brock Bowers,LV,TE,KC,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23218,Pierre Strong Jr.,GB,RB,MIN,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,16815,Ameer Abdullah,IND,RB,HOU,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23242,Michael Penix Jr.,ATL,QB,NO,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25755,Donovan Edwards,MIA,RB,NE,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,14901,Kyle Juszczyk,SF,RB,SEA,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25199,Tahj Washington,MIA,WR,NE,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24595,Zavier Scott,MIN,RB,GB,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22602,Tutu Atwell,LAR,WR,ARI,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25968,Corey Kiner,ARI,RB,LAR,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25988,Moliki Matavao,NO,TE,ATL,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25932,Efton Chism III,NE,WR,MIA,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25982,Jimmy Horn Jr.,CAR,WR,TB,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24121,Derius Davis,LAC,WR,DEN,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23135,Charlie Kolar,BAL,TE,PIT,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25934,Tez Johnson,TB,WR,CAR,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24986,Cade Stover,HOU,TE,IND,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,611,Joe Flacco,CIN,QB,CLE,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21786,Adam Trautman,DEN,TE,LAC,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19910,Ian Thomas,LV,TE,KC,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24148,Davis Allen,LAR,TE,ARI,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21841,Jordan Love,GB,QB,MIN,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26476,Jahdae Walker,CHI,WR,DET,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24978,Devontez Walker,BAL,WR,PIT,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23273,Hassan Haskins,LAC,RB,DEN,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19207,Tim Patrick,JAX,WR,TEN,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22539,Zamir White,LV,RB,KC,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20506,Tanner Hudson,CIN,TE,CLE,1.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22119,Charlie Woerner,ATL,TE,NO,1.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23231,Tyler Badie,DEN,RB,LAC,1.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24288,Luke Schoonmaker,DAL,TE,NYG,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25486,Brenden Bates,CLE,TE,CIN,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25647,David Martin-Robinson,TEN,TE,JAX,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21227,Andrew Beck,NYJ,RB,BUF,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,17762,Chris Manhertz,NYG,TE,DAL,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26422,Gage Larvadain,CLE,WR,CIN,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26274,Ben Yurosek,MIN,TE,GB,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22604,Tylan Wallace,BAL,WR,PIT,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25900,DJ Giddens,IND,RB,HOU,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24686,Nate Adkins,DEN,TE,LAC,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24421,Cameron Latu,PHI,TE,WAS,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24292,Trey Benson,ARI,RB,LAR,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24533,Ben Sims,MIN,TE,GB,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23099,Michael Bandy,DEN,WR,LAC,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23122,Garrett Wilson,NYJ,WR,BUF,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25949,Tahj Brooks,CIN,RB,CLE,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25674,Colson Yankoff,WAS,TE,PHI,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25112,Jared Wiley,KC,TE,LV,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22415,Mason Kinsey,TEN,WR,JAX,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24178,Israel Abanikanda,DAL,RB,NYG,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22505,Davis Mills,HOU,QB,IND,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23573,Danny Gray,PHI,WR,WAS,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20081,Trent Sherfield Sr.,ARI,WR,LAR,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22685,Terrace Marshall Jr.,PHI,WR,WAS,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21769,Clyde Edwards-Helaire,KC,RB,LV,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20933,Miles Sanders,DAL,RB,NYG,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25201,Jordan Whittington,LAR,WR,ARI,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25338,Tejhaun Palmer,ARI,WR,LAR,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23662,Jake Tonges,SF,TE,SEA,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26057,Arian Smith,NYJ,WR,BUF,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23004,Adam Prentice,DEN,RB,LAC,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24339,Jake Bobo,SEA,WR,SF,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21556,Tom Kennedy,DET,WR,CHI,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22590,Ben Skowronek,PIT,WR,BAL,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24934,Braelon Allen,NYJ,RB,BUF,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23298,Raheem Blackshear,NYJ,RB,BUF,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20361,Ross Dwelley,CAR,TE,TB,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23487,Connor Heyward,PIT,TE,BAL,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23141,Sam LaPorta,DET,TE,CHI,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23168,Skyy Moore,SF,WR,SEA,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26276,Carter Runyon,LV,TE,KC,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24342,Mitchell Tinsley,CIN,WR,CLE,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22686,Dyami Brown,JAX,WR,TEN,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20931,Drew Sample,CIN,TE,CLE,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25924,Tai Felton,MIN,WR,GB,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21294,Alex Bachman,LV,WR,KC,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24238,Kendre Miller,NO,RB,ATL,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19165,Johnny Mundt,JAX,TE,TEN,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24296,Brycen Tremayne,CAR,WR,TB,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25409,Mason Tipton,NO,WR,ATL,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21795,Luke Farrell,SF,TE,SEA,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19626,Dare Ogunbowale,HOU,RB,IND,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23737,Tanner Conner,NYG,TE,DAL,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23161,Jonathan Mingo,DAL,WR,NYG,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20819,Alec Ingold,MIA,RB,NE,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23586,Julius Chestnut,TEN,RB,JAX,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25134,Brevyn Spann-Ford,DAL,TE,NYG,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23341,Tyler Goodson,IND,RB,HOU,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23624,Dareke Young,SEA,WR,SF,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,18900,Mo Alie-Cox,IND,TE,HOU,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26394,Ke'Shawn Williams,CIN,WR,CLE,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25025,Joe Milton III,DAL,QB,NYG,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21721,Devin Duvernay,CHI,WR,DET,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21593,D'Ernest Johnson,NE,RB,MIA,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25948,Trevor Etienne,CAR,RB,TB,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24755,Elijah Cooks,NO,WR,ATL,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,18652,C.J. Ham,MIN,RB,GB,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24345,Jason Brownlee,KC,WR,LV,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25969,Jake Briningstool,KC,TE,LV,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19491,Robert Tonyan,KC,TE,LV,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24930,Sione Vaki,DET,RB,CHI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19017,Josh Reynolds,NYJ,WR,BUF,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24151,Payne Durham,TB,TE,CAR,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24749,Shedrick Jackson,LV,WR,KC,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19035,Eric Saubert,SEA,TE,SF,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24472,Xavier Gipson,NYG,WR,DAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20788,Mecole Hardman,BUF,WR,NYJ,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25904,Kalel Mullings,TEN,RB,JAX,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25054,Dylan Laube,LV,RB,KC,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19080,Noah Brown,WAS,WR,PHI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23223,Dameon Pierce,KC,RB,LV,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22524,James Mitchell,CAR,TE,TB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,18019,Nick Vannett,LAR,TE,ARI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19943,Durham Smythe,CHI,TE,DET,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20679,KhaDarel Hodge,ATL,WR,NO,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26103,Jordan Watkins,SF,WR,SEA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25642,Kameron Johnson,TB,WR,CAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25198,Devaughn Vele,NO,WR,ATL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22511,Quintin Morris,JAX,TE,TEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21798,Josiah Deguara,ARI,TE,LAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21349,Ashton Dulin,IND,WR,HOU,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20953,Easton Stick,ATL,QB,NO,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19912,Nyheim Hines,NO,RB,ATL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24875,Dylan Drummond,ATL,WR,NO,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25144,Devin Culp,TB,TE,CAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26289,Nathan Carter,ATL,RB,NO,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23195,Eric Gray,NYG,RB,DAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25123,Jack Westover,NE,RB,MIA,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,26104,LaJohntay Wester,BAL,WR,PIT,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23355,Teagan Quitoriano,ATL,TE,NO,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25976,Jaylin Lane,WAS,WR,PHI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25687,Bryce Oliver,TEN,WR,JAX,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19120,David Moore,CAR,WR,TB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,25903,Jordan James,SF,RB,SEA,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19025,Joshua Dobbs,NE,QB,MIA,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21071,Greg Dortch,ARI,WR,LAR,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20859,Drew Lock,SEA,QB,SF,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,16041,Jimmy Garoppolo,LAR,QB,ARI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21739,Van Jefferson,TEN,WR,JAX,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24168,Tyson Bagent,CHI,QB,DET,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,17914,Laquon Treadwell,IND,WR,HOU,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,22496,Mac Jones,SF,QB,SEA,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,16762,Jameis Winston,NYG,QB,DAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23177,Dillon Gabriel,CLE,QB,CIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,23199,Sincere McCormick,MIN,RB,GB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19850,Mason Rudolph,PIT,QB,BAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,12841,Andy Dalton,CAR,QB,TB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,19330,Nick Mullens,JAX,QB,TEN,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21810,Tyler Huntley,BAL,QB,PIT,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,21804,DeeJay Dallas,JAX,RB,TEN,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,20954,Jarrett Stidham,DEN,QB,LAC,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,16497,Teddy Bridgewater,TB,QB,CAR,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
2025,18,24987,Luke McCaffrey,WAS,WR,PHI,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.195940+00:00
