season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,10,26102,Dont'e Thornton Jr.,LV,WR,DEN,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23231,Tyler Badie,DEN,RB,LV,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25970,Terrance Ferguson,LAR,TE,SF,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24449,Elijah Higgins,ARI,TE,SEA,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23193,Tank Bigsby,PHI,RB,GB,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20013,Cedrick Wilson Jr.,MIA,WR,BUF,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25982,Jimmy Horn Jr.,CAR,WR,NO,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20939,David Sills V,ATL,WR,IND,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25914,Jaylin Noel,HOU,WR,JAX,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25642,Kameron Johnson,TB,WR,NE,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22592,Elijah Moore,BUF,WR,MIA,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,14901,Kyle Juszczyk,SF,RB,LAR,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24148,Davis Allen,LAR,TE,SF,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,16815,Ameer Abdullah,IND,RB,ATL,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23614,John FitzPatrick,GB,TE,PHI,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22657,John Bates,WAS,TE,DET,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22662,Tommy Tremble,CAR,TE,NO,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22604,Tylan Wallace,BAL,WR,MIN,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23662,Jake Tonges,SF,TE,LAR,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,15534,Adam Thielen,MIN,WR,BAL,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,12831,Tyrod Taylor,NYJ,QB,CLE,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25306,Dominic Lovett,DET,WR,WAS,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26105,Savion Williams,GB,WR,PHI,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25409,Mason Tipton,NO,WR,CAR,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21601,Gunner Olszewski,NYG,WR,CHI,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26057,Arian Smith,NYJ,WR,CLE,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22511,Quintin Morris,JAX,TE,HOU,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23135,Charlie Kolar,BAL,TE,MIN,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24362,Malik Heath,GB,WR,PHI,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19976,Marquez Valdes-Scantling,PIT,WR,LAC,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22521,Jeremy Ruckert,NYJ,TE,CLE,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26101,Isaac TeSlaa,DET,WR,WAS,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24471,Ryan Miller,TB,WR,NE,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24511,Tyrell Shavers,BUF,WR,MIA,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23486,Grant Calcaterra,PHI,TE,GB,1.7,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20038,Braxton Berrios,HOU,WR,JAX,1.7,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23186,Spencer Rattler,NO,QB,CAR,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21964,Cody White,SEA,WR,ARI,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21807,Colby Parkinson,LAR,TE,SF,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25875,Mitchell Evans,CAR,TE,NO,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20081,Trent Sherfield Sr.,DEN,WR,LV,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,3061,Marcedes Lewis,DEN,TE,LV,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25972,Jackson Hawes,BUF,TE,MIA,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20884,Foster Moreau,NO,TE,CAR,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25001,Konata Mumpfield,LAR,WR,SF,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21783,Harrison Bryant,HOU,TE,JAX,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24743,Xavier Smith,LAR,WR,SF,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25986,LeQuint Allen Jr.,JAX,RB,HOU,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23487,Connor Heyward,PIT,TE,LAC,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,17762,Chris Manhertz,NYG,TE,CHI,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23192,Chris Brooks,GB,RB,PHI,1.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24971,Audric Estimé,NO,RB,CAR,1.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,14536,Russell Wilson,NYG,QB,CHI,1.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20816,Lil'Jordan Humphrey,NYG,WR,CHI,1.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25205,Isaiah Williams,NYJ,WR,CLE,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,14252,Kirk Cousins,ATL,QB,IND,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25199,Tahj Washington,MIA,WR,BUF,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24533,Ben Sims,MIN,TE,BAL,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19988,Tyler Conklin,LAC,TE,PIT,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25102,Will Shipley,PHI,RB,GB,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18652,C.J. Ham,MIN,RB,BAL,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23737,Tanner Conner,MIA,TE,BUF,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19209,Patrick Ricard,BAL,RB,MIN,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25304,Casey Washington,ATL,WR,IND,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26040,Kaleb Johnson,PIT,RB,LAC,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23099,Michael Bandy,DEN,WR,LV,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24923,Jaylen Wright,MIA,RB,BUF,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26103,Jordan Watkins,SF,WR,LAR,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23341,Tyler Goodson,IND,RB,ATL,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24985,Ben Sinnott,WAS,TE,DET,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26079,Shedeur Sanders,CLE,QB,NYJ,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22973,Austin Trammell,JAX,WR,HOU,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23168,Skyy Moore,SF,WR,LAR,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20819,Alec Ingold,MIA,RB,BUF,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23160,John Metchie III,NYJ,WR,CLE,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19626,Dare Ogunbowale,HOU,RB,JAX,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26274,Ben Yurosek,MIN,TE,BAL,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24125,Jalin Hyatt,NYG,WR,CHI,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22553,Michael Carter,ARI,RB,SEA,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21349,Ashton Dulin,IND,WR,ATL,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23196,George Holani,SEA,RB,ARI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24595,Zavier Scott,MIN,RB,BAL,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24151,Payne Durham,TB,TE,NE,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19910,Ian Thomas,LV,TE,DEN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25063,Isaac Guerendo,SF,RB,LAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24372,Roschon Johnson,CHI,RB,NYG,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21294,Alex Bachman,LV,WR,DEN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22823,Kylen Granson,PHI,TE,GB,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24979,Malachi Corley,CLE,WR,NYJ,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25302,Josh Williams,TB,RB,NE,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25948,Trevor Etienne,CAR,RB,NO,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20990,Trayveon Williams,LAC,RB,PIT,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21795,Luke Farrell,SF,TE,LAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23355,Teagan Quitoriano,ATL,TE,IND,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21564,Craig Reynolds,DET,RB,WAS,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23720,Zaire Mitchell-Paden,NO,TE,CAR,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22119,Charlie Woerner,ATL,TE,IND,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23608,Drew Ogletree,IND,TE,ATL,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22495,Zach Wilson,MIA,QB,BUF,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26055,Thomas Fidone II,NYG,TE,CHI,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18811,Mitchell Trubisky,BUF,QB,MIA,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23118,Malik Willis,GB,QB,PHI,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18900,Mo Alie-Cox,IND,TE,ATL,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22493,Trey Lance,LAC,QB,PIT,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19850,Mason Rudolph,PIT,QB,LAC,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22501,Kenny Pickett,LV,QB,DEN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26086,Graham Mertz,HOU,QB,JAX,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19025,Joshua Dobbs,NE,QB,TB,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25144,Devin Culp,TB,TE,NE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25452,British Brooks,HOU,RB,JAX,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24168,Tyson Bagent,CHI,QB,NYG,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23644,Stone Smartt,NYJ,TE,CLE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20679,KhaDarel Hodge,ATL,WR,IND,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24354,Blake Whiteheart,CLE,TE,NYJ,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20859,Drew Lock,SEA,QB,ARI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21810,Tyler Huntley,BAL,QB,MIN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26422,Gage Larvadain,CLE,WR,NYJ,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24375,Josh Whyle,GB,TE,PHI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24121,Derius Davis,LAC,WR,PIT,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25123,Jack Westover,NE,RB,TB,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21227,Andrew Beck,NYJ,RB,CLE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26083,Max Brosmer,MIN,QB,BAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22892,Tim Jones,JAX,WR,HOU,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20954,Jarrett Stidham,DEN,QB,LV,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19330,Nick Mullens,JAX,QB,HOU,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,16041,Jimmy Garoppolo,LAR,QB,SF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22590,Ben Skowronek,PIT,WR,LAC,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25054,Dylan Laube,LV,RB,DEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19943,Durham Smythe,CHI,TE,NYG,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23004,Adam Prentice,DEN,RB,LV,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24992,Riley Leonard,IND,QB,ATL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24124,Tanner McKee,PHI,QB,GB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23182,Kedon Slovis,ARI,QB,SEA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,6489,Josh Johnson,WAS,QB,DET,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21721,Devin Duvernay,CHI,WR,NYG,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23223,Dameon Pierce,HOU,RB,JAX,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24021,Tucker Fisk,LAC,TE,PIT,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,12841,Andy Dalton,CAR,QB,NO,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20006,Russell Gage Jr.,SF,WR,LAR,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18187,Robbie Chosen,WAS,WR,DET,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,16497,Teddy Bridgewater,TB,QB,NE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20053,Kyle Allen,DET,QB,WAS,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24930,Sione Vaki,DET,RB,WAS,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20361,Ross Dwelley,DET,TE,WAS,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19044,Jamal Agnew,ATL,WR,IND,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23632,Brittain Brown,CHI,RB,NYG,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25924,Tai Felton,MIN,WR,BAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26104,LaJohntay Wester,BAL,WR,MIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24472,Xavier Gipson,PHI,WR,GB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25932,Efton Chism III,NE,WR,TB,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26289,Nathan Carter,ATL,RB,IND,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20810,Travis Homer,CHI,RB,NYG,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21593,D'Ernest Johnson,NE,RB,TB,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26124,Robbie Ouzts,SEA,RB,ARI,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21798,Josiah Deguara,ARI,TE,SEA,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22206,Reggie Gilliam,BUF,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19854,Dante Pettis,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22547,Ronnie Rivers,LAR,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25010,Ricky White III,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22498,Feleipe Franks,ATL,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23468,Michael Woods II,GB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26089,Ja'Corey Brooks,WAS,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22676,Kene Nwangwu,NYJ,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23917,Kaden Davis,CLE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26333,Caleb Lohner,DEN,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25988,Moliki Matavao,NO,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23746,Deven Thompkins,ATL,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24117,Anthony Richardson Sr.,IND,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24304,Carlos Washington Jr.,ATL,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24875,Dylan Drummond,ATL,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25126,Anthony Gould,IND,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25893,Coleman Owen,IND,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25900,DJ Giddens,IND,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25937,Nick Nash,ATL,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25967,Ulysses Bentley IV,IND,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26117,Joshua Simon,ATL,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26560,Maximilian Mang,IND,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23169,Theo Wease Jr.,MIA,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22613,Joshua Palmer,BUF,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22569,Dee Eskridge,MIA,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22417,Kristian Wilkerson,BUF,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21818,Shane Buechele,BUF,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21765,JaMycal Hasty,MIA,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21735,Gabe Davis,BUF,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21531,Chris Myarick,MIA,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20868,Alexander Mattison,MIA,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20360,Jeff Wilson Jr.,MIA,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18082,Tyreek Hill,MIA,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,16964,Darren Waller,MIA,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26556,Mark Redman,LAR,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26531,Brennan Presley,LAR,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,17218,DeAndre Carter,CLE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18857,Deshaun Watson,CLE,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19017,Josh Reynolds,NYJ,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20145,Allen Lazard,NYJ,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21263,Trenton Irwin,NYJ,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22563,Khalil Herbert,NYJ,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22637,Brandon Smith,NYJ,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23105,Sal Cannella,CLE,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23267,Bailey Zappe,CLE,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23490,Jelani Woods,NYJ,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23962,Irvin Charles,NYJ,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24934,Braelon Allen,NYJ,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24954,Adonai Mitchell,NYJ,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25120,Keilan Robinson,NYJ,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25486,Brenden Bates,CLE,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25913,Jamaal Pritchett,NYJ,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25973,Caden Prieskorn,CLE,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25980,Quentin Skinner,NYJ,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26034,Isaiah Bond,CLE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26080,Raheim Sanders,CLE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26084,Brady Cook,NYJ,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26672,Luke Floriea,CLE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26356,Tru Edwards,LAR,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26335,Junior Bergen,SF,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26087,Kurtis Rourke,SF,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
