season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,7,23298,Raheem Blackshear,PIT,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23477,Skylar Thompson,PIT,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23996,Kendric Pryor,CIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24215,Lew Nichols,PIT,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24476,Sean Clifford,CIN,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25208,Erick All Jr.,CIN,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25884,Will Howard,PIT,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26343,Jordan Moore,CIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26394,Ke'Shawn Williams,PIT,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26679,Max Hurleman,PIT,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,18019,Nick Vannett,MIN,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19045,Aaron Jones Sr.,MIN,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21802,A.J. Dillon,PHI,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21852,Ty Chandler,MIN,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21957,Quez Watkins,PHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22626,Rondale Moore,MIN,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22685,Terrace Marshall Jr.,PHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23185,Sam Howell,PHI,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23302,Britain Covey,PHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23486,Grant Calcaterra,PHI,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24325,Johnny Wilson,PHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24421,Cameron Latu,PHI,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24644,Ben VanSumeren,PHI,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24800,E.J. Jenkins,PHI,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24956,J.J. McCarthy,MIN,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25104,Jaheim Bell,PHI,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25107,Bryson Nesbit,MIN,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25307,Darius Cooper,PHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25430,Jeshaun Jones,MIN,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25968,Corey Kiner,MIN,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26083,Max Brosmer,MIN,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26085,Kyle McCord,PHI,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26113,Gavin Bartholomew,MIN,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26274,Ben Yurosek,MIN,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26348,Dontae Fleming,MIN,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26430,Myles Price,MIN,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19120,David Moore,CAR,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20924,Hunter Renfrow,CAR,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21263,Trenton Irwin,NYJ,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21804,DeeJay Dallas,CAR,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22345,Dan Chisena,CAR,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22524,James Mitchell,CAR,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22637,Brandon Smith,NYJ,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23122,Garrett Wilson,NYJ,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23144,Ainias Smith,CAR,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23490,Jelani Woods,NYJ,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23962,Irvin Charles,NYJ,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24140,Hendon Hooker,CAR,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24934,Braelon Allen,NYJ,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24944,Jonathon Brooks,CAR,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25120,Keilan Robinson,NYJ,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25913,Jamaal Pritchett,NYJ,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25980,Quentin Skinner,NYJ,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26084,Brady Cook,NYJ,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26475,Bryce Pierre,CAR,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26528,Anthony Tyus III,CAR,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26664,Ja'Seem Reed,CAR,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19903,Jordan Akins,JAX,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22511,Quintin Morris,JAX,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22892,Tim Jones,JAX,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22973,Austin Trammell,JAX,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24172,Puka Nacua,LAR,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24223,Brenton Strange,JAX,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24351,Stetson Bennett IV,LAR,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24990,Jarquez Hunter,LAR,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25044,Carter Bradley,JAX,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25049,Cody Schrader,JAX,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25313,Joshua Cephus,JAX,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25901,Ja'Quinden Jackson,JAX,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26356,Tru Edwards,LAR,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26458,Chandler Brayboy,JAX,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26463,Patrick Herbert,JAX,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26531,Brennan Presley,LAR,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26556,Mark Redman,LAR,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,17218,DeAndre Carter,CLE,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,18082,Tyreek Hill,MIA,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,18857,Deshaun Watson,CLE,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,18876,David Njoku,CLE,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20013,Cedrick Wilson Jr.,MIA,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20360,Jeff Wilson Jr.,MIA,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20868,Alexander Mattison,MIA,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21765,JaMycal Hasty,MIA,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22495,Zach Wilson,MIA,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23105,Sal Cannella,CLE,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23169,Theo Wease Jr.,MIA,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23267,Bailey Zappe,CLE,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23310,Greg Dulcich,MIA,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24348,Cedric Tillman,CLE,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25199,Tahj Washington,MIA,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25529,Hayden Rucci,MIA,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26048,Quinn Ewers,MIA,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26080,Raheim Sanders,CLE,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26116,Jalin Conyers,MIA,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26414,Ahmani Marshall,CLE,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26538,AJ Henning,MIA,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26672,Luke Floriea,CLE,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26684,Cade McDonald,CLE,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,16830,Tyler Lockett,TEN,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,17009,Trevor Siemian,TEN,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19802,Calvin Ridley,TEN,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21723,James Proche II,TEN,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21861,Antonio Gibson,NE,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22415,Mason Kinsey,TEN,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23270,Will Levis,TEN,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23301,Jashaun Corbin,NE,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23889,Thomas Odukoya,NE,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24310,Jordan Mims,TEN,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24365,Deneric Prince,NE,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24539,Joel Wilson,TEN,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24625,Tommy DeVito,NE,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25047,Blake Watson,TEN,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25333,John Jiles,NE,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25687,Bryce Oliver,TEN,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25904,Kalel Mullings,TEN,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25926,Xavier Restrepo,TEN,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25984,CJ Dippre,NE,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25989,Lan Larison,NE,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26271,Brock Lampe,NE,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26443,Jeremiah Webb,NE,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,16762,Jameis Winston,NYG,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,16928,Michael Burton,DEN,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21815,Sam Ehlinger,DEN,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22595,Ihmir Smith-Marsette,NYG,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23099,Michael Bandy,DEN,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23195,Eric Gray,NYG,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23634,Samori Toure,DEN,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23650,Lucas Krull,DEN,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24188,Deuce Vaughn,DEN,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24199,Bryce Ford-Wheaton,NYG,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24311,Jaleel McLaughlin,DEN,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24349,A.T. Perry,DEN,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24825,Patrick Murtagh,DEN,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24953,Malik Nabers,NYG,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25051,Dante Miller,NYG,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25979,Da'Quan Felton,NYG,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26081,Antwane Wells Jr.,NYG,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26333,Caleb Lohner,DEN,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26349,Dalen Cambre,NYG,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19064,Trent Taylor,SF,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19961,Ray-Ray McCloud III,ATL,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20684,Malik Turner,SF,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20953,Easton Stick,ATL,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21747,Brandon Aiyuk,SF,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21823,Patrick Taylor Jr.,SF,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22488,Chris Blair,ATL,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23199,Sincere McCormick,SF,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23236,Emory Jones,ATL,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23241,Brock Purdy,SF,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23746,Deven Thompkins,ATL,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24304,Carlos Washington Jr.,ATL,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24507,Adrian Martinez,SF,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24875,Dylan Drummond,ATL,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24981,Jacob Cowing,SF,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24982,Ricky Pearsall,SF,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25567,Messiah Swinson,SF,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25903,Jordan James,SF,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25937,Nick Nash,ATL,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26087,Kurtis Rourke,SF,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26103,Jordan Watkins,SF,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26117,Joshua Simon,ATL,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26335,Junior Bergen,SF,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,18880,Chris Godwin Jr.,TB,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,18973,C.J. Beathard,DET,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21556,Tom Kennedy,DET,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22514,Kenny Yeboah,DET,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23084,Shane Zylstra,DET,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23618,Ko Kieft,TB,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23725,Dennis Houston,TB,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24279,Malik Cunningham,DET,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24312,Jacob Saylors,DET,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24535,Tanner Taula,TB,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24706,Owen Wright,TB,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24930,Sione Vaki,DET,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24967,Bucky Irving,TB,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25098,Jalen McMillan,TB,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25108,Michael Wiley,TB,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25302,Josh Williams,TB,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25921,Jaden Smith,TB,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26266,Garrett Greene,TB,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26281,Jackson Meeks,DET,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26359,Connor Bazelak,TB,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26479,Kye Robichaux,DET,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26526,Zach Horton,DET,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,15694,Case Keenum,CHI,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19854,Dante Pettis,NO,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20810,Travis Homer,CHI,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21037,Miles Boykin,CHI,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21278,Stephen Carlson,CHI,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22627,Ronnie Bell,NO,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23249,Jake Haener,NO,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23415,Nikola Kalinic,CHI,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23632,Brittain Brown,CHI,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23840,Kevin Austin Jr.,NO,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24073,Maurice Alexander,CHI,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24217,Trey Palmer,NO,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24952,Ja'Lynn Polk,NO,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25133,Bub Means,NO,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25320,Mason Pline,NO,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25621,Treyton Welch,NO,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26255,Hunter Dekkers,NO,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26375,JP Richardson,CHI,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26476,Jahdae Walker,CHI,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26550,Deion Hankins,CHI,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,18858,Joe Mixon,HOU,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19815,Christian Kirk,HOU,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19922,Justin Watson,HOU,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20768,Myles Gaskin,SEA,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21100,Jakob Johnson,HOU,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21729,Quintez Cephus,HOU,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21964,Cody White,SEA,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22506,Brevin Jordan,HOU,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23223,Dameon Pierce,HOU,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24176,Tank Dell,HOU,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24220,Tyler Scott,SEA,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24373,Kenny McIntosh,SEA,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24598,Jared Wayne,HOU,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24718,Brady Russell,SEA,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
