season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,15,20360,Jeff Wilson Jr.,MIA,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20868,Alexander Mattison,MIA,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20905,Donald Parham Jr.,PIT,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21158,Matt Sokol,PIT,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21531,Chris Myarick,MIA,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21765,JaMycal Hasty,MIA,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23169,Theo Wease Jr.,MIA,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23477,Skylar Thompson,PIT,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23737,Tanner Conner,MIA,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24215,Lew Nichols,PIT,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25039,Roman Wilson,PIT,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25199,Tahj Washington,MIA,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25311,John Rhys Plumlee,PIT,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25529,Hayden Rucci,MIA,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25884,Will Howard,PIT,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26048,Quinn Ewers,MIA,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26116,Jalin Conyers,MIA,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26538,AJ Henning,MIA,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26679,Max Hurleman,PIT,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,15694,Case Keenum,CHI,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,17218,DeAndre Carter,CLE,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18857,Deshaun Watson,CLE,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18876,David Njoku,CLE,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20810,Travis Homer,CHI,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21278,Stephen Carlson,CHI,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23105,Sal Cannella,CLE,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23205,Jerome Ford,CLE,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23267,Bailey Zappe,CLE,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23415,Nikola Kalinic,CHI,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23632,Brittain Brown,CHI,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24073,Maurice Alexander,CHI,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24168,Tyson Bagent,CHI,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24372,Roschon Johnson,CHI,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25711,Qadir Ismail,CHI,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25889,Dylan Sampson,CLE,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25973,Caden Prieskorn,CLE,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26375,JP Richardson,CHI,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26414,Ahmani Marshall,CLE,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26476,Jahdae Walker,CHI,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26550,Deion Hankins,CHI,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26672,Luke Floriea,CLE,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,12831,Tyrod Taylor,NYJ,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19017,Josh Reynolds,NYJ,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19903,Jordan Akins,JAX,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21263,Trenton Irwin,NYJ,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21675,Tyler Johnson,NYJ,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22492,Justin Fields,NYJ,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22509,Hunter Long,JAX,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22892,Tim Jones,JAX,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22973,Austin Trammell,JAX,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23122,Garrett Wilson,NYJ,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23621,Nick Muse,NYJ,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23962,Irvin Charles,NYJ,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24507,Adrian Martinez,NYJ,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24934,Braelon Allen,NYJ,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25044,Carter Bradley,JAX,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25120,Keilan Robinson,NYJ,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25313,Joshua Cephus,JAX,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25901,Ja'Quinden Jackson,JAX,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25913,Jamaal Pritchett,NYJ,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25963,Mason Taylor,NYJ,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25980,Quentin Skinner,NYJ,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26056,Travis Hunter,JAX,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26458,Chandler Brayboy,JAX,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26463,Patrick Herbert,JAX,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19044,Jamal Agnew,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20953,Easton Stick,ATL,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21714,K.J. Osborn,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22488,Chris Blair,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22494,Kyle Trask,ATL,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23134,Cade Otton,TB,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23151,Drake London,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23236,Emory Jones,ATL,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23242,Michael Penix Jr.,ATL,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23618,Ko Kieft,TB,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23725,Dennis Houston,TB,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23763,Brandon Johnson,TB,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24304,Carlos Washington Jr.,ATL,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24362,Malik Heath,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24535,Tanner Taula,TB,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24706,Owen Wright,TB,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25108,Michael Wiley,TB,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25302,Josh Williams,TB,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25304,Casey Washington,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25921,Jaden Smith,TB,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25937,Nick Nash,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26117,Joshua Simon,ATL,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26266,Garrett Greene,TB,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26359,Connor Bazelak,TB,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18878,Alvin Kamara,NO,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19120,David Moore,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19972,Mike White,CAR,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20924,Hunter Renfrow,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21804,DeeJay Dallas,CAR,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22345,Dan Chisena,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22524,James Mitchell,CAR,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22627,Ronnie Bell,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23144,Ainias Smith,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23249,Jake Haener,NO,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23634,Samori Toure,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23720,Zaire Mitchell-Paden,NO,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23840,Kevin Austin Jr.,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24217,Trey Palmer,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24238,Kendre Miller,NO,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24944,Jonathon Brooks,CAR,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24952,Ja'Lynn Polk,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25133,Bub Means,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25320,Mason Pline,NO,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25621,Treyton Welch,NO,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25988,Moliki Matavao,NO,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26255,Hunter Dekkers,NO,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26475,Bryce Pierre,CAR,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26528,Anthony Tyus III,CAR,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26664,Ja'Seem Reed,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,6489,Josh Johnson,WAS,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,14536,Russell Wilson,NYG,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,14856,Zach Ertz,WAS,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18030,Chris Moore,WAS,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18187,Robbie Chosen,WAS,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19562,Austin Ekeler,WAS,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20823,Tyree Jackson,WAS,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21601,Gunner Olszewski,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21728,Lawrence Cager,WAS,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22595,Ihmir Smith-Marsette,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22667,Zach Davidson,NYG,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23235,Jayden Daniels,WAS,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23237,Chris Rodriguez Jr.,WAS,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24199,Bryce Ford-Wheaton,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24471,Ryan Miller,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24953,Malik Nabers,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24987,Luke McCaffrey,WAS,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25051,Dante Miller,NYG,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25109,Sam Hartman,WAS,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25755,Donovan Edwards,WAS,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25887,Cam Skattebo,NYG,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25979,Da'Quan Felton,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26055,Thomas Fidone II,NYG,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26089,Ja'Corey Brooks,WAS,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26091,Beaux Collins,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26349,Dalen Cambre,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26560,Maximilian Mang,NYG,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26620,Jacoby Jones,WAS,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18123,Jeff Driskel,ARI,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18858,Joe Mixon,HOU,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18926,Zay Jones,ARI,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18983,James Conner,ARI,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19798,Nick Chubb,HOU,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20038,Braxton Berrios,HOU,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20889,Kyler Murray,ARI,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21071,Greg Dortch,ARI,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21100,Jakob Johnson,HOU,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21400,Steven Sims,ARI,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21729,Quintez Cephus,HOU,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22506,Brevin Jordan,HOU,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22555,Jermar Jefferson,ARI,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22645,Simi Fehoko,ARI,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23182,Kedon Slovis,ARI,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24176,Tank Dell,HOU,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24292,Trey Benson,ARI,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24444,Travis Vokolek,ARI,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24598,Jared Wayne,HOU,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24974,Marvin Harrison Jr.,ARI,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25032,Xavier Weaver,ARI,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25141,Tip Reiman,ARI,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25338,Tejhaun Palmer,ARI,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25567,Messiah Swinson,ARI,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25873,Luke Lachey,HOU,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25917,Josh Kelly,HOU,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26086,Graham Mertz,HOU,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26411,Bryson Green,ARI,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26772,Layne Pryor,HOU,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,14895,Geno Smith,LV,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,16790,Phillip Dorsett,LV,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19910,Ian Thomas,LV,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21294,Alex Bachman,LV,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21794,Albert Okwuegbunam,LV,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21802,A.J. Dillon,PHI,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21957,Quez Watkins,PHI,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22539,Zamir White,LV,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22644,DJ Turner,LV,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22685,Terrace Marshall Jr.,PHI,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23185,Sam Howell,PHI,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23573,Danny Gray,PHI,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24221,Justin Shorter,LV,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24325,Johnny Wilson,PHI,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24421,Cameron Latu,PHI,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24644,Ben VanSumeren,PHI,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24749,Shedrick Jackson,LV,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24800,E.J. Jenkins,PHI,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25050,Chris Collier,LV,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25101,Brenden Rice,LV,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26085,Kyle McCord,PHI,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26254,Cam Miller,LV,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19823,Royce Freeman,LAC,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21045,Marquise Brown,KC,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21768,Najee Harris,LAC,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21769,Clyde Edwards-Helaire,KC,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22535,Elijah Mitchell,KC,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22556,Jaret Patterson,LAC,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22560,Keaontay Ingram,KC,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23131,DJ Uiagalelei,LAC,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23223,Dameon Pierce,KC,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23629,Chris Oladokun,KC,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24021,Tucker Fisk,LAC,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24121,Derius Davis,LAC,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24226,Quentin Johnston,LAC,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24345,Jason Brownlee,KC,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24457,Scott Matlock,LAC,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24939,Carson Steele,KC,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25112,Jared Wiley,KC,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25395,Thomas Yassmin,LAC,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25447,JaQuae Jackson,LAC,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25969,Jake Briningstool,KC,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26484,Tre Watson,KC,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26493,Amar Johnson,LAC,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26683,Dalevon Campbell,LAC,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18928,Curtis Samuel,BUF,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
