season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,11,26396,Keleki Latu,BUF,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26080,Raheim Sanders,CLE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25973,Caden Prieskorn,CLE,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25455,Dayton Wade,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24984,Jamari Thrash,CLE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23267,Bailey Zappe,CLE,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23146,Cornelius Johnson,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26501,Rushawn Baker,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26443,Jeremiah Webb,NE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26271,Brock Lampe,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26084,Brady Cook,NYJ,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25989,Lan Larison,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25984,CJ Dippre,NE,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25980,Quentin Skinner,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25913,Jamaal Pritchett,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25333,John Jiles,NE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25120,Keilan Robinson,NYJ,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24934,Braelon Allen,NYJ,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24625,Tommy DeVito,NE,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23105,Sal Cannella,CLE,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22623,Rashod Bateman,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22238,Scotty Washington,BAL,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20802,Justice Hill,BAL,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20071,Keith Kirkwood,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19461,Cooper Rush,BAL,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18857,Deshaun Watson,CLE,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,17218,DeAndre Carter,CLE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25873,Luke Lachey,HOU,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20943,Darius Slayton,NYG,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22595,Ihmir Smith-Marsette,NYG,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22667,Zach Davidson,NYG,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23195,Eric Gray,NYG,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23218,Pierre Strong Jr.,GB,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23233,Jayden Reed,GB,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24118,Tucker Kraft,GB,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24170,Clayton Tune,GB,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24199,Bryce Ford-Wheaton,NYG,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24362,Malik Heath,GB,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24953,Malik Nabers,NYG,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25002,Drake Dabney,GB,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25051,Dante Miller,NYG,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25391,McCallan Castles,GB,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25887,Cam Skattebo,NYG,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25920,Jakobie Keeney-James,GB,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25979,Da'Quan Felton,NYG,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25983,Will Sheppard,GB,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26082,Jaxson Dart,NYG,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26091,Beaux Collins,NYG,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26097,Isaiah Neyor,GB,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26349,Dalen Cambre,NYG,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25917,Josh Kelly,HOU,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24365,Deneric Prince,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23962,Irvin Charles,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23889,Thomas Odukoya,NE,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23490,Jelani Woods,NYJ,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23301,Jashaun Corbin,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23122,Garrett Wilson,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23121,Kayshon Boutte,NE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22637,Brandon Smith,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22563,Khalil Herbert,NYJ,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22546,Rhamondre Stevenson,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21861,Antonio Gibson,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21782,Jonathan Ward,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21263,Trenton Irwin,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19017,Josh Reynolds,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,17963,Austin Hooper,NE,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25926,Xavier Restrepo,TEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26368,Hal Presley III,TEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26772,Layne Pryor,HOU,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19035,Eric Saubert,SEA,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20768,Myles Gaskin,SEA,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22602,Tutu Atwell,LAR,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26335,Junior Bergen,SF,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26103,Jordan Watkins,SF,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26087,Kurtis Rourke,SF,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18993,Samaje Perine,CIN,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19853,Mike Gesicki,CIN,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20905,Donald Parham Jr.,PIT,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21158,Matt Sokol,PIT,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21801,Trey Sermon,PIT,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23158,Jermaine Burton,CIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23213,Kendall Milton,CIN,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23477,Skylar Thompson,PIT,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23996,Kendric Pryor,CIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24215,Lew Nichols,PIT,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24476,Sean Clifford,CIN,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25208,Erick All Jr.,CIN,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25513,Cam Grandy,CIN,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25884,Will Howard,PIT,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26343,Jordan Moore,CIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26394,Ke'Shawn Williams,PIT,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26679,Max Hurleman,PIT,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25903,Jordan James,SF,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25567,Messiah Swinson,ARI,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25338,Tejhaun Palmer,ARI,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25141,Tip Reiman,ARI,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24981,Jacob Cowing,SF,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26550,Deion Hankins,CHI,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26476,Jahdae Walker,CHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26430,Myles Price,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26375,JP Richardson,CHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26348,Dontae Fleming,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26113,Gavin Bartholomew,MIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25968,Corey Kiner,MIN,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25430,Jeshaun Jones,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25107,Bryson Nesbit,MIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24533,Ben Sims,MIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24974,Marvin Harrison Jr.,ARI,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24444,Travis Vokolek,ARI,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24397,Jalen Brooks,ARI,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24292,Trey Benson,ARI,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24149,Brayden Willis,SF,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23642,Jalen Virgil,ARI,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22645,Simi Fehoko,ARI,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22555,Jermar Jefferson,ARI,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18973,C.J. Beathard,DET,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19296,Anthony Firkser,DET,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21556,Tom Kennedy,DET,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21564,Craig Reynolds,DET,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21802,A.J. Dillon,PHI,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21957,Quez Watkins,PHI,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23084,Shane Zylstra,DET,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23141,Sam LaPorta,DET,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23185,Sam Howell,PHI,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23302,Britain Covey,PHI,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23573,Danny Gray,PHI,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24279,Malik Cunningham,DET,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24312,Jacob Saylors,DET,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24325,Johnny Wilson,PHI,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24421,Cameron Latu,PHI,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24644,Ben VanSumeren,PHI,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24800,E.J. Jenkins,PHI,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25307,Darius Cooper,PHI,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26085,Kyle McCord,PHI,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26281,Jackson Meeks,DET,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26479,Kye Robichaux,DET,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26526,Zach Horton,DET,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24073,Maurice Alexander,CHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23415,Nikola Kalinic,CHI,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21823,Patrick Taylor Jr.,SF,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22626,Rondale Moore,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21852,Ty Chandler,MIN,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21688,Cam Akers,MIN,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21278,Stephen Carlson,CHI,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20703,John Wolford,MIN,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18019,Nick Vannett,MIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,17920,Carson Wentz,MIN,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,15694,Case Keenum,CHI,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21747,Brandon Aiyuk,SF,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20889,Kyler Murray,ARI,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20684,Malik Turner,SF,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19064,Trent Taylor,SF,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18983,James Conner,ARI,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18926,Zay Jones,ARI,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18123,Jeff Driskel,ARI,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23621,Nick Muse,LAR,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23624,Dareke Young,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24220,Tyler Scott,LAR,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24339,Jake Bobo,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24351,Stetson Bennett IV,LAR,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24373,Kenny McIntosh,SEA,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,16964,Darren Waller,MIA,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18082,Tyreek Hill,MIA,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19080,Noah Brown,WAS,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19562,Austin Ekeler,WAS,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19755,River Cracraft,WAS,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20360,Jeff Wilson Jr.,MIA,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20823,Tyree Jackson,WAS,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20868,Alexander Mattison,MIA,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20873,Terry McLaurin,WAS,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21531,Chris Myarick,MIA,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21728,Lawrence Cager,WAS,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21765,JaMycal Hasty,MIA,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22569,Dee Eskridge,MIA,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23119,Treylon Burks,WAS,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23169,Theo Wease Jr.,MIA,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23235,Jayden Daniels,WAS,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24985,Ben Sinnott,WAS,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24987,Luke McCaffrey,WAS,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25109,Sam Hartman,WAS,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25529,Hayden Rucci,MIA,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25755,Donovan Edwards,WAS,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26048,Quinn Ewers,MIA,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26116,Jalin Conyers,MIA,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26538,AJ Henning,MIA,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26620,Jacoby Jones,WAS,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24718,Brady Russell,SEA,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24989,Tory Horton,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24990,Jarquez Hunter,LAR,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25882,Jalen Milroe,SEA,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26273,Rivaldo Fairweather,DAL,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26254,Cam Miller,LV,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26095,Traeshon Holden,DAL,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26038,Jaydon Blue,DAL,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25955,Phil Mafah,DAL,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25050,Chris Collier,LV,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24776,John Stephens Jr.,DAL,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24749,Shedrick Jackson,LV,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24617,Princeton Fant,DAL,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24221,Justin Shorter,LV,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23467,Jalen Cropper,DAL,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23161,Jonathan Mingo,DAL,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26275,Nick Kallerup,SEA,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22644,DJ Turner,LV,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26356,Tru Edwards,LAR,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26403,Courtney Jackson,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26473,Jacardia Wright,SEA,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26531,Brennan Presley,LAR,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26556,Mark Redman,LAR,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26595,Tyrone Broden,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26600,Marshall Lang,SEA,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26683,Dalevon Campbell,LAC,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26463,Patrick Herbert,JAX,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26458,Chandler Brayboy,JAX,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26354,Luke Grimm,LAC,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19120,David Moore,CAR,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19972,Mike White,CAR,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
