season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,4,24120,Rashee Rice,KC,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24214,Keaton Mitchell,BAL,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24345,Jason Brownlee,KC,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24939,Carson Steele,KC,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25112,Jared Wiley,KC,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25455,Dayton Wade,BAL,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25969,Jake Briningstool,KC,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26484,Tre Watson,KC,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26657,Jimmy Holiday,KC,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26691,Lucas Scott,BAL,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,17009,Trevor Siemian,TEN,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18858,Joe Mixon,HOU,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19922,Justin Watson,HOU,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20038,Braxton Berrios,HOU,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20949,Irv Smith Jr.,HOU,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21100,Jakob Johnson,HOU,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21723,James Proche II,TEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21729,Quintez Cephus,HOU,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22415,Mason Kinsey,TEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22506,Brevin Jordan,HOU,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23119,Treylon Burks,TEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23223,Dameon Pierce,HOU,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23270,Will Levis,TEN,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23298,Raheem Blackshear,TEN,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23889,Thomas Odukoya,TEN,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24123,Tyjae Spears,TEN,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24176,Tank Dell,HOU,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24310,Jordan Mims,TEN,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24539,Joel Wilson,TEN,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24598,Jared Wayne,HOU,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24986,Cade Stover,HOU,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24991,Jawhar Jordan,HOU,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25452,British Brooks,HOU,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25486,Brenden Bates,HOU,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25647,David Martin-Robinson,TEN,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25687,Bryce Oliver,TEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25873,Luke Lachey,HOU,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25904,Kalel Mullings,TEN,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25917,Josh Kelly,HOU,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25926,Xavier Restrepo,TEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26086,Graham Mertz,HOU,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,16928,Michael Burton,DEN,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19972,Mike White,CIN,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20753,Noah Fant,CIN,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21693,Joe Burrow,CIN,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21815,Sam Ehlinger,DEN,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23099,Michael Bandy,DEN,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23158,Jermaine Burton,CIN,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23213,Kendall Milton,CIN,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23650,Lucas Krull,DEN,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23996,Kendric Pryor,CIN,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24188,Deuce Vaughn,DEN,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24311,Jaleel McLaughlin,DEN,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24349,A.T. Perry,DEN,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24476,Sean Clifford,CIN,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24572,Thayer Thomas,DEN,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24825,Patrick Murtagh,DEN,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25208,Erick All Jr.,CIN,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26333,Caleb Lohner,DEN,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26343,Jordan Moore,CIN,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21804,DeeJay Dallas,CAR,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22345,Dan Chisena,CAR,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23144,Ainias Smith,CAR,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24140,Hendon Hooker,CAR,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24365,Deneric Prince,NE,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24625,Tommy DeVito,NE,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24944,Jonathon Brooks,CAR,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24947,Ja'Tavion Sanders,CAR,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25003,Xavier Legette,CAR,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25090,Terrell Jennings,NE,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25122,Jalen Coker,CAR,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25329,Gee Scott Jr.,NE,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25333,John Jiles,NE,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25932,Efton Chism III,NE,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25982,Jimmy Horn Jr.,CAR,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25984,CJ Dippre,NE,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25989,Lan Larison,NE,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26271,Brock Lampe,NE,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26443,Jeremiah Webb,NE,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26475,Bryce Pierre,CAR,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26664,Ja'Seem Reed,CAR,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26683,Dalevon Campbell,CAR,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,16597,Mike Evans,TB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21957,Quez Watkins,PHI,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22685,Terrace Marshall Jr.,PHI,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23185,Sam Howell,PHI,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23302,Britain Covey,PHI,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23618,Ko Kieft,TB,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23725,Dennis Houston,TB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24325,Johnny Wilson,PHI,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24421,Cameron Latu,PHI,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24472,Xavier Gipson,PHI,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24535,Tanner Taula,TB,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24644,Ben VanSumeren,PHI,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24800,E.J. Jenkins,PHI,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24971,Audric Estimé,PHI,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25040,Javon Baker,PHI,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25098,Jalen McMillan,TB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25302,Josh Williams,TB,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25307,Darius Cooper,PHI,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25921,Jaden Smith,TB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25973,Caden Prieskorn,TB,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26085,Kyle McCord,PHI,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26266,Garrett Greene,TB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26359,Connor Bazelak,TB,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,16815,Ameer Abdullah,IND,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,17914,Laquon Treadwell,IND,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21473,D.J. Montgomery,IND,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21781,Sean McKeon,IND,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21843,Salvon Ahmed,IND,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22547,Ronnie Rivers,LAR,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23143,Will Mallory,IND,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23232,Alec Pierce,IND,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24351,Stetson Bennett IV,LAR,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24992,Riley Leonard,IND,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25001,Konata Mumpfield,LAR,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25893,Coleman Owen,IND,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25967,Ulysses Bentley IV,IND,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25970,Terrance Ferguson,LAR,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26356,Tru Edwards,LAR,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26531,Brennan Presley,LAR,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26556,Mark Redman,LAR,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26560,Maximilian Mang,IND,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,15694,Case Keenum,CHI,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,16790,Phillip Dorsett,LV,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18123,Jeff Driskel,LV,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20810,Travis Homer,CHI,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21037,Miles Boykin,CHI,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21278,Stephen Carlson,CHI,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21294,Alex Bachman,LV,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21794,Albert Okwuegbunam,LV,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22539,Zamir White,LV,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23140,Michael Mayer,LV,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23415,Nikola Kalinic,CHI,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23632,Brittain Brown,CHI,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24073,Maurice Alexander,CHI,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24221,Justin Shorter,LV,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24350,Aidan O'Connell,LV,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24749,Shedrick Jackson,LV,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25050,Chris Collier,LV,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25869,Colston Loveland,CHI,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26254,Cam Miller,LV,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26276,Carter Runyon,LV,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26375,JP Richardson,CHI,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26476,Jahdae Walker,CHI,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26550,Deion Hankins,CHI,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19080,Noah Brown,WAS,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19562,Austin Ekeler,WAS,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19919,Chase Edmonds,WAS,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20679,KhaDarel Hodge,ATL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20823,Tyree Jackson,WAS,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20873,Terry McLaurin,WAS,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20939,David Sills V,ATL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20953,Easton Stick,ATL,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21728,Lawrence Cager,WAS,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22488,Chris Blair,ATL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22657,John Bates,WAS,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23235,Jayden Daniels,WAS,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23236,Emory Jones,ATL,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23659,Tay Martin,WAS,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23746,Deven Thompkins,ATL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24875,Dylan Drummond,ATL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25109,Sam Hartman,WAS,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25674,Colson Yankoff,WAS,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25755,Donovan Edwards,WAS,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25937,Nick Nash,ATL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26117,Joshua Simon,ATL,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26289,Nathan Carter,ATL,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26620,Jacoby Jones,WAS,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19238,Taysom Hill,NO,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20013,Cedrick Wilson Jr.,NO,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20884,Foster Moreau,NO,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21735,Gabe Davis,BUF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21818,Shane Buechele,BUF,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22206,Reggie Gilliam,BUF,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22417,Kristian Wilkerson,BUF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23249,Jake Haener,NO,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23840,Kevin Austin Jr.,NO,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24217,Trey Palmer,NO,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24952,Ja'Lynn Polk,NO,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25100,Frank Gore Jr.,BUF,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25133,Bub Means,NO,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25320,Mason Pline,NO,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25621,Treyton Welch,NO,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25888,Devin Neal,NO,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26255,Hunter Dekkers,NO,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26279,Tommy Mellott,NO,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26374,Stephen Gosnell,BUF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26396,Keleki Latu,BUF,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18926,Zay Jones,ARI,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18983,James Conner,ARI,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21798,Josiah Deguara,ARI,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21964,Cody White,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22234,Andre Baccellia,ARI,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23182,Kedon Slovis,ARI,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24373,Kenny McIntosh,SEA,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24444,Travis Vokolek,ARI,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24718,Brady Russell,SEA,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25338,Tejhaun Palmer,ARI,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26124,Robbie Ouzts,SEA,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26275,Nick Kallerup,SEA,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26403,Courtney Jackson,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26473,Jacardia Wright,SEA,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26595,Tyrone Broden,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19063,George Kittle,SF,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19064,Trent Taylor,SF,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19976,Marquez Valdes-Scantling,SF,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20684,Malik Turner,SF,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21747,Brandon Aiyuk,SF,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21823,Patrick Taylor Jr.,SF,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22511,Quintin Morris,JAX,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22686,Dyami Brown,JAX,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22973,Austin Trammell,JAX,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23325,Erik Ezukanma,JAX,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24149,Brayden Willis,SF,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24507,Adrian Martinez,SF,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24981,Jacob Cowing,SF,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25049,Cody Schrader,JAX,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
