season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,6,23155,Jahan Dotson,PHI,WR,NYG,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24296,Brycen Tremayne,CAR,WR,DAL,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25912,Kyle Williams,NE,WR,NO,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26101,Isaac TeSlaa,DET,WR,KC,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24362,Malik Heath,GB,WR,CIN,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21071,Greg Dortch,ARI,WR,IND,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26032,Elijah Arroyo,SEA,TE,JAX,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19238,Taysom Hill,NO,QB,NE,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19950,Will Dissly,LAC,TE,MIA,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,17963,Austin Hooper,NE,TE,NO,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25039,Roman Wilson,PIT,WR,CLE,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22590,Ben Skowronek,PIT,WR,CLE,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23192,Chris Brooks,GB,RB,CIN,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24288,Luke Schoonmaker,DAL,TE,CAR,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24148,Davis Allen,LAR,TE,BAL,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19165,Johnny Mundt,JAX,TE,SEA,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,14901,Kyle Juszczyk,SF,RB,TB,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,18926,Zay Jones,ARI,WR,IND,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,16830,Tyler Lockett,TEN,WR,LV,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24449,Elijah Higgins,ARI,TE,IND,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21785,Noah Gray,KC,TE,DET,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19988,Tyler Conklin,LAC,TE,MIA,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26057,Arian Smith,NYJ,WR,DEN,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20850,Dawson Knox,BUF,TE,ATL,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19910,Ian Thomas,LV,TE,TEN,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25102,Will Shipley,PHI,RB,NYG,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22604,Tylan Wallace,BAL,WR,LAR,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,18422,Kalif Raymond,DET,WR,KC,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26059,Keandre Lambert-Smith,LAC,WR,MIA,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24471,Ryan Miller,TB,WR,SF,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25982,Jimmy Horn Jr.,CAR,WR,DAL,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21138,Scotty Miller,PIT,WR,CLE,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19976,Marquez Valdes-Scantling,SF,WR,TB,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26105,Savion Williams,GB,WR,CIN,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21675,Tyler Johnson,NYJ,WR,DEN,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21786,Adam Trautman,DEN,TE,NYJ,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24311,Jaleel McLaughlin,DEN,RB,NYJ,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24150,Luke Musgrave,GB,TE,CIN,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22592,Elijah Moore,BUF,WR,ATL,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25949,Tahj Brooks,CIN,RB,GB,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20884,Foster Moreau,NO,TE,NE,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25889,Dylan Sampson,CLE,RB,PIT,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23136,Darnell Washington,PIT,TE,CLE,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25987,Chimere Dike,TEN,WR,LV,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21802,A.J. Dillon,PHI,RB,NYG,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21804,DeeJay Dallas,CAR,RB,DAL,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24463,Julian Hill,MIA,TE,LAC,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25198,Devaughn Vele,NO,WR,NE,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20816,Lil'Jordan Humphrey,NYG,WR,PHI,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25306,Dominic Lovett,DET,WR,KC,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23010,Brock Wright,DET,TE,KC,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21601,Gunner Olszewski,NYG,WR,PHI,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21795,Luke Farrell,SF,TE,TB,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25975,Pat Bryant,DEN,WR,NYJ,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25900,DJ Giddens,IND,RB,ARI,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23608,Drew Ogletree,IND,TE,ARI,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25970,Terrance Ferguson,LAR,TE,BAL,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26040,Kaleb Johnson,PIT,RB,CLE,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,16815,Ameer Abdullah,IND,RB,ARI,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25304,Casey Washington,ATL,WR,BUF,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21227,Andrew Beck,NYJ,RB,DEN,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20931,Drew Sample,CIN,TE,GB,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19850,Mason Rudolph,PIT,QB,CLE,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,12831,Tyrod Taylor,NYJ,QB,DEN,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21349,Ashton Dulin,IND,WR,ARI,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23193,Tank Bigsby,PHI,RB,NYG,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22661,Jack Stoll,NO,TE,NE,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25875,Mitchell Evans,CAR,TE,DAL,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22521,Jeremy Ruckert,NYJ,TE,DEN,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24151,Payne Durham,TB,TE,SF,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25642,Kameron Johnson,TB,WR,SF,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20819,Alec Ingold,MIA,RB,LAC,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24686,Nate Adkins,DEN,TE,NYJ,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24372,Roschon Johnson,CHI,RB,WAS,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24533,Ben Sims,GB,TE,CIN,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,14252,Kirk Cousins,ATL,QB,BUF,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25063,Isaac Guerendo,SF,RB,TB,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21046,Jake Browning,CIN,QB,GB,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24339,Jake Bobo,SEA,WR,JAX,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23135,Charlie Kolar,BAL,TE,LAR,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23487,Connor Heyward,PIT,TE,CLE,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23737,Tanner Conner,MIA,TE,LAC,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24342,Mitchell Tinsley,CIN,WR,GB,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,14536,Russell Wilson,NYG,QB,PHI,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23614,John FitzPatrick,GB,TE,CIN,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20941,Devin Singletary,NYG,RB,PHI,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21794,Albert Okwuegbunam,LV,TE,TEN,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25134,Brevyn Spann-Ford,DAL,TE,CAR,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25911,Jalen Royals,KC,WR,DET,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25972,Jackson Hawes,BUF,TE,ATL,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24278,Hunter Luepke,DAL,RB,CAR,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21739,Van Jefferson,TEN,WR,LV,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25888,Devin Neal,NO,RB,NE,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,18030,Chris Moore,WAS,WR,CHI,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22657,John Bates,WAS,TE,CHI,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24444,Travis Vokolek,ARI,TE,IND,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23624,Dareke Young,SEA,WR,JAX,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22501,Kenny Pickett,LV,QB,TEN,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19044,Jamal Agnew,ATL,WR,BUF,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23160,John Metchie III,PHI,WR,NYG,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,16763,Marcus Mariota,WAS,QB,CHI,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26055,Thomas Fidone II,NYG,TE,PHI,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25123,Jack Westover,NE,RB,NO,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25199,Tahj Washington,MIA,WR,LAC,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23586,Julius Chestnut,TEN,RB,LV,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20081,Trent Sherfield Sr.,DEN,WR,NYJ,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24979,Malachi Corley,CLE,WR,PIT,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22119,Charlie Woerner,ATL,TE,BUF,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23355,Teagan Quitoriano,ATL,TE,BUF,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22823,Kylen Granson,PHI,TE,NYG,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24343,Nikko Remigio,KC,WR,DET,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23659,Tay Martin,WAS,WR,CHI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25409,Mason Tipton,NO,WR,NE,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24985,Ben Sinnott,WAS,TE,CHI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21564,Craig Reynolds,DET,RB,KC,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25126,Anthony Gould,IND,WR,ARI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26104,LaJohntay Wester,BAL,WR,LAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23467,Jalen Cropper,DAL,WR,CAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24354,Blake Whiteheart,CLE,TE,PIT,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23168,Skyy Moore,SF,WR,TB,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23196,George Holani,SEA,RB,JAX,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22925,Avery Williams,NYJ,RB,DEN,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,17762,Chris Manhertz,NYG,TE,PHI,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24122,Charlie Jones,CIN,WR,GB,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23644,Stone Smartt,NYJ,TE,DEN,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23118,Malik Willis,GB,QB,CIN,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19943,Durham Smythe,CHI,TE,WAS,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24990,Jarquez Hunter,LAR,RB,BAL,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19035,Eric Saubert,SEA,TE,JAX,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21810,Tyler Huntley,BAL,QB,LAR,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19912,Nyheim Hines,LAC,RB,MIA,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23187,Tyler Shough,NO,QB,NE,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22569,Dee Eskridge,MIA,WR,LAC,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25054,Dylan Laube,LV,RB,TEN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24743,Xavier Smith,LAR,WR,BAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20679,KhaDarel Hodge,ATL,WR,BUF,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20880,Gardner Minshew,KC,QB,DET,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,12841,Andy Dalton,CAR,QB,DAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19207,Tim Patrick,JAX,WR,SEA,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,18900,Mo Alie-Cox,IND,TE,ARI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25045,Rasheen Ali,BAL,RB,LAR,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,18811,Mitchell Trubisky,BUF,QB,ATL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22495,Zach Wilson,MIA,QB,LAC,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25025,Joe Milton III,DAL,QB,CAR,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20506,Tanner Hudson,CIN,TE,GB,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24124,Tanner McKee,PHI,QB,NYG,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24168,Tyson Bagent,CHI,QB,WAS,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22493,Trey Lance,LAC,QB,MIA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19330,Nick Mullens,JAX,QB,SEA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23004,Adam Prentice,DEN,RB,NYJ,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25144,Devin Culp,TB,TE,SF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21294,Alex Bachman,LV,WR,TEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20859,Drew Lock,SEA,QB,JAX,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22524,James Mitchell,CAR,TE,DAL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24511,Tyrell Shavers,BUF,WR,ATL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20939,David Sills V,ATL,WR,BUF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24021,Tucker Fisk,LAC,TE,MIA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,16041,Jimmy Garoppolo,LAR,QB,BAL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,19025,Joshua Dobbs,NE,QB,NO,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20954,Jarrett Stidham,DEN,QB,NYJ,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26079,Shedeur Sanders,CLE,QB,PIT,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22498,Feleipe Franks,ATL,TE,BUF,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,18118,Brandon Allen,TEN,QB,LV,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22206,Reggie Gilliam,BUF,RB,ATL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22676,Kene Nwangwu,NYJ,RB,DEN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,16497,Teddy Bridgewater,TB,QB,SF,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21957,Quez Watkins,PHI,WR,NYG,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22511,Quintin Morris,JAX,TE,SEA,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25932,Efton Chism III,NE,WR,NO,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20053,Kyle Allen,DET,QB,KC,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20006,Russell Gage Jr.,SF,WR,TB,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23481,Velus Jones Jr.,NO,RB,NE,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21721,Devin Duvernay,CHI,WR,WAS,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25988,Moliki Matavao,NO,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23310,Greg Dulcich,MIA,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22595,Ihmir Smith-Marsette,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,17218,DeAndre Carter,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,18857,Deshaun Watson,CLE,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20055,Logan Woodside,PIT,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20905,Donald Parham Jr.,PIT,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21158,Matt Sokol,PIT,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21760,Isaiah Hodgins,PIT,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21801,Trey Sermon,PIT,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22566,Calvin Austin III,PIT,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23105,Sal Cannella,CLE,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23148,David Bell,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23267,Bailey Zappe,CLE,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23298,Raheem Blackshear,PIT,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23477,Skylar Thompson,PIT,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,23917,Kaden Davis,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24215,Lew Nichols,PIT,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24348,Cedric Tillman,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25884,Will Howard,PIT,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26080,Raheim Sanders,CLE,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26394,Ke'Shawn Williams,PIT,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26414,Ahmani Marshall,CLE,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26422,Gage Larvadain,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26672,Luke Floriea,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26679,Max Hurleman,PIT,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26684,Cade McDonald,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,20768,Myles Gaskin,SEA,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,21964,Cody White,SEA,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22892,Tim Jones,JAX,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,22973,Austin Trammell,JAX,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24223,Brenton Strange,JAX,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24373,Kenny McIntosh,SEA,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,24718,Brady Russell,SEA,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25010,Ricky White III,SEA,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25044,Carter Bradley,JAX,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25049,Cody Schrader,JAX,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25313,Joshua Cephus,JAX,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25711,Qadir Ismail,JAX,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25882,Jalen Milroe,SEA,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,25901,Ja'Quinden Jackson,JAX,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26124,Robbie Ouzts,SEA,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26275,Nick Kallerup,SEA,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
2025,6,26403,Courtney Jackson,SEA,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.955029+00:00
