season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,9,26473,Jacardia Wright,SEA,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26595,Tyrone Broden,SEA,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26620,Jacoby Jones,WAS,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26349,Dalen Cambre,NYG,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26335,Junior Bergen,SF,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26087,Kurtis Rourke,SF,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25979,Da'Quan Felton,NYG,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25903,Jordan James,SF,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25887,Cam Skattebo,NYG,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25051,Dante Miller,NYG,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24982,Ricky Pearsall,SF,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24981,Jacob Cowing,SF,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24953,Malik Nabers,NYG,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24199,Bryce Ford-Wheaton,NYG,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24149,Brayden Willis,SF,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23485,Daniel Bellinger,NYG,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23241,Brock Purdy,SF,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23199,Sincere McCormick,SF,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23195,Eric Gray,NYG,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22595,Ihmir Smith-Marsette,NYG,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21823,Patrick Taylor Jr.,SF,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21747,Brandon Aiyuk,SF,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20684,Malik Turner,SF,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19854,Dante Pettis,NO,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22602,Tutu Atwell,LAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22627,Ronnie Bell,NO,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23249,Jake Haener,NO,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23720,Zaire Mitchell-Paden,NO,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23840,Kevin Austin Jr.,NO,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24204,Evan Hull,NO,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24217,Trey Palmer,NO,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24220,Tyler Scott,LAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24238,Kendre Miller,NO,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24351,Stetson Bennett IV,LAR,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24952,Ja'Lynn Polk,NO,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24990,Jarquez Hunter,LAR,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25133,Bub Means,NO,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25320,Mason Pline,NO,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25621,Treyton Welch,NO,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26255,Hunter Dekkers,NO,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26356,Tru Edwards,LAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26531,Brennan Presley,LAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26556,Mark Redman,LAR,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19064,Trent Taylor,SF,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,16762,Jameis Winston,NYG,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26526,Zach Horton,DET,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26479,Kye Robichaux,DET,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26430,Myles Price,MIN,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26348,Dontae Fleming,MIN,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26281,Jackson Meeks,DET,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26113,Gavin Bartholomew,MIN,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25968,Corey Kiner,MIN,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25430,Jeshaun Jones,MIN,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25107,Bryson Nesbit,MIN,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24533,Ben Sims,MIN,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24312,Jacob Saylors,DET,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24279,Malik Cunningham,DET,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,16964,Darren Waller,MIA,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,18082,Tyreek Hill,MIA,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19461,Cooper Rush,BAL,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20071,Keith Kirkwood,BAL,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20360,Jeff Wilson Jr.,MIA,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20868,Alexander Mattison,MIA,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21531,Chris Myarick,MIA,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21765,JaMycal Hasty,MIA,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23146,Cornelius Johnson,BAL,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23169,Theo Wease Jr.,MIA,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24463,Julian Hill,MIA,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24923,Jaylen Wright,MIA,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24978,Devontez Walker,BAL,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25455,Dayton Wade,BAL,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25529,Hayden Rucci,MIA,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26048,Quinn Ewers,MIA,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26116,Jalin Conyers,MIA,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26538,AJ Henning,MIA,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26691,Lucas Scott,BAL,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23084,Shane Zylstra,DET,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22626,Rondale Moore,MIN,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22514,Kenny Yeboah,DET,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21852,Ty Chandler,MIN,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21564,Craig Reynolds,DET,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21556,Tom Kennedy,DET,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20899,Josh Oliver,MIN,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20703,John Wolford,MIN,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,18973,C.J. Beathard,DET,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,18652,C.J. Ham,MIN,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,17920,Carson Wentz,MIN,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26550,Deion Hankins,CHI,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26476,Jahdae Walker,CHI,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26375,JP Richardson,CHI,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,18983,James Conner,ARI,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19304,Pharaoh Brown,ARI,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20779,Will Grier,DAL,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20889,Kyler Murray,ARI,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20933,Miles Sanders,DAL,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21005,Parris Campbell,DAL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22234,Andre Baccellia,ARI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22555,Jermar Jefferson,ARI,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22645,Simi Fehoko,ARI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23161,Jonathan Mingo,DAL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23182,Kedon Slovis,ARI,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23467,Jalen Cropper,DAL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23880,Malik Davis,DAL,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24292,Trey Benson,ARI,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24397,Jalen Brooks,ARI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24444,Travis Vokolek,ARI,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24617,Princeton Fant,DAL,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24776,John Stephens Jr.,DAL,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25141,Tip Reiman,ARI,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25338,Tejhaun Palmer,ARI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25567,Messiah Swinson,ARI,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25955,Phil Mafah,DAL,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26038,Jaydon Blue,DAL,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26095,Traeshon Holden,DAL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26273,Rivaldo Fairweather,DAL,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26343,Jordan Moore,CIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26044,Luther Burden III,CHI,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25513,Cam Grandy,CIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25208,Erick All Jr.,CIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24476,Sean Clifford,CIN,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24372,Roschon Johnson,CHI,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24073,Maurice Alexander,CHI,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23996,Kendric Pryor,CIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23415,Nikola Kalinic,CHI,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23213,Kendall Milton,CIN,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23158,Jermaine Burton,CIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21693,Joe Burrow,CIN,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21684,D'Andre Swift,CHI,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21278,Stephen Carlson,CHI,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21037,Miles Boykin,CHI,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19853,Mike Gesicki,CIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,15694,Case Keenum,CHI,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21735,Gabe Davis,BUF,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21818,Shane Buechele,BUF,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22417,Kristian Wilkerson,BUF,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22535,Elijah Mitchell,KC,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22560,Keaontay Ingram,KC,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22613,Joshua Palmer,BUF,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23371,Isiah Pacheco,KC,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23629,Chris Oladokun,KC,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24345,Jason Brownlee,KC,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24939,Carson Steele,KC,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25100,Frank Gore Jr.,BUF,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25112,Jared Wiley,KC,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25911,Jalen Royals,KC,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25969,Jake Briningstool,KC,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26374,Stephen Gosnell,BUF,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26396,Keleki Latu,BUF,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26484,Tre Watson,KC,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26683,Dalevon Campbell,LAC,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26657,Jimmy Holiday,KC,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26493,Amar Johnson,LAC,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26368,Hal Presley III,TEN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25956,Omarion Hampton,LAC,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25926,Xavier Restrepo,TEN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25904,Kalel Mullings,TEN,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25687,Bryce Oliver,TEN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25447,JaQuae Jackson,LAC,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25395,Thomas Yassmin,LAC,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25047,Blake Watson,TEN,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24539,Joel Wilson,TEN,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24457,Scott Matlock,LAC,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24310,Jordan Mims,TEN,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23966,Lance McCutcheon,TEN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23273,Hassan Haskins,LAC,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23270,Will Levis,TEN,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23131,DJ Uiagalelei,LAC,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22415,Mason Kinsey,TEN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21768,Najee Harris,LAC,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19950,Will Dissly,LAC,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19802,Calvin Ridley,TEN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,17009,Trevor Siemian,TEN,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20953,Easton Stick,ATL,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21861,Antonio Gibson,NE,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22488,Chris Blair,ATL,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22546,Rhamondre Stevenson,NE,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23236,Emory Jones,ATL,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23301,Jashaun Corbin,NE,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23746,Deven Thompkins,ATL,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23889,Thomas Odukoya,NE,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24304,Carlos Washington Jr.,ATL,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24365,Deneric Prince,NE,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24625,Tommy DeVito,NE,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24875,Dylan Drummond,ATL,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25304,Casey Washington,ATL,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25333,John Jiles,NE,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25937,Nick Nash,ATL,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25984,CJ Dippre,NE,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25989,Lan Larison,NE,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26117,Joshua Simon,ATL,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26271,Brock Lampe,NE,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26289,Nathan Carter,ATL,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26443,Jeremiah Webb,NE,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26501,Rushawn Baker,NE,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26679,Max Hurleman,PIT,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26560,Maximilian Mang,IND,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26394,Ke'Shawn Williams,PIT,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25967,Ulysses Bentley IV,IND,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25900,DJ Giddens,IND,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25893,Coleman Owen,IND,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25311,John Rhys Plumlee,PIT,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25126,Anthony Gould,IND,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24992,Riley Leonard,IND,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24215,Lew Nichols,PIT,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24117,Anthony Richardson Sr.,IND,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23477,Skylar Thompson,PIT,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23143,Will Mallory,IND,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,16928,Michael Burton,DEN,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,18858,Joe Mixon,HOU,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19922,Justin Watson,HOU,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21100,Jakob Johnson,HOU,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21729,Quintez Cephus,HOU,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21808,Dalton Keene,HOU,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21815,Sam Ehlinger,DEN,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,22506,Brevin Jordan,HOU,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23099,Michael Bandy,DEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23165,Marvin Mims Jr.,DEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
