season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,12,26102,Dont'e Thornton Jr.,LV,WR,CLE,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22662,Tommy Tremble,CAR,TE,SF,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22592,Elijah Moore,BUF,WR,HOU,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,17963,Austin Hooper,NE,TE,CIN,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22521,Jeremy Ruckert,NYJ,TE,BAL,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,14901,Kyle Juszczyk,SF,RB,CAR,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25914,Jaylin Noel,HOU,WR,BUF,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20884,Foster Moreau,NO,TE,ATL,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21785,Noah Gray,KC,TE,IND,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22604,Tylan Wallace,BAL,WR,NYJ,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,16815,Ameer Abdullah,IND,RB,KC,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22686,Dyami Brown,JAX,WR,ARI,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24375,Josh Whyle,GB,TE,MIN,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22973,Austin Trammell,JAX,WR,ARI,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24125,Jalin Hyatt,NYG,WR,DET,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25894,Jack Bech,LV,WR,CLE,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23614,John FitzPatrick,GB,TE,MIN,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25982,Jimmy Horn Jr.,CAR,WR,SF,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23135,Charlie Kolar,BAL,TE,NYJ,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26101,Isaac TeSlaa,DET,WR,NYG,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,15534,Adam Thielen,MIN,WR,GB,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26040,Kaleb Johnson,PIT,RB,CHI,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25912,Kyle Williams,NE,WR,CIN,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26057,Arian Smith,NYJ,WR,BAL,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25949,Tahj Brooks,CIN,RB,NE,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23469,Tyquan Thornton,KC,WR,IND,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25875,Mitchell Evans,CAR,TE,SF,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25001,Konata Mumpfield,LAR,WR,TB,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20899,Josh Oliver,MIN,TE,GB,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25306,Dominic Lovett,DET,WR,NYG,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25124,Ryan Flournoy,DAL,WR,PHI,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23486,Grant Calcaterra,PHI,TE,DAL,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22555,Jermar Jefferson,ARI,RB,JAX,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20361,Ross Dwelley,DET,TE,NYG,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19296,Anthony Firkser,DET,TE,NYG,1.7,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19165,Johnny Mundt,JAX,TE,ARI,1.7,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22511,Quintin Morris,JAX,TE,ARI,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24978,Devontez Walker,BAL,WR,NYJ,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23840,Kevin Austin Jr.,NO,WR,ATL,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23196,George Holani,SEA,RB,TEN,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19961,Ray-Ray McCloud III,NYG,WR,DET,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20506,Tanner Hudson,CIN,TE,NE,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21601,Gunner Olszewski,NYG,WR,DET,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20145,Allen Lazard,NYJ,WR,BAL,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21964,Cody White,SEA,WR,TEN,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22234,Andre Baccellia,ARI,WR,JAX,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22119,Charlie Woerner,ATL,TE,NO,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24979,Malachi Corley,CLE,WR,LV,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24339,Jake Bobo,SEA,WR,TEN,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25986,LeQuint Allen Jr.,JAX,RB,ARI,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25102,Will Shipley,PHI,RB,DAL,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20931,Drew Sample,CIN,TE,NE,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21723,James Proche II,TEN,WR,SEA,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24343,Nikko Remigio,KC,WR,IND,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22661,Jack Stoll,NO,TE,ATL,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23487,Connor Heyward,PIT,TE,CHI,1.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25123,Jack Westover,NE,RB,CIN,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24362,Malik Heath,GB,WR,MIN,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21227,Andrew Beck,NYJ,RB,BAL,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23233,Jayden Reed,GB,WR,MIN,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21138,Scotty Miller,PIT,WR,CHI,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23880,Malik Davis,DAL,RB,PHI,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24986,Cade Stover,HOU,TE,BUF,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24278,Hunter Luepke,DAL,RB,PHI,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24296,Brycen Tremayne,CAR,WR,SF,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24288,Luke Schoonmaker,DAL,TE,PHI,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24122,Charlie Jones,CIN,WR,NE,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23662,Jake Tonges,SF,TE,CAR,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19209,Patrick Ricard,BAL,RB,NYJ,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23186,Spencer Rattler,NO,QB,ATL,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22823,Kylen Granson,PHI,TE,DAL,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23720,Zaire Mitchell-Paden,NO,TE,ATL,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21349,Ashton Dulin,IND,WR,KC,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23168,Skyy Moore,SF,WR,CAR,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24471,Ryan Miller,TB,WR,LAR,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23355,Teagan Quitoriano,ATL,TE,NO,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19626,Dare Ogunbowale,HOU,RB,BUF,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24980,Ray Davis,BUF,RB,HOU,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25642,Kameron Johnson,TB,WR,LAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26422,Gage Larvadain,CLE,WR,LV,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19910,Ian Thomas,LV,TE,CLE,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23341,Tyler Goodson,IND,RB,KC,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24354,Blake Whiteheart,CLE,TE,LV,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25486,Brenden Bates,CLE,TE,LV,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25948,Trevor Etienne,CAR,RB,SF,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23218,Pierre Strong Jr.,GB,RB,MIN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26276,Carter Runyon,LV,TE,CLE,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19976,Marquez Valdes-Scantling,PIT,WR,CHI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19304,Pharaoh Brown,ARI,TE,JAX,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21795,Luke Farrell,SF,TE,CAR,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25144,Devin Culp,TB,TE,LAR,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25063,Isaac Guerendo,SF,RB,CAR,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,14536,Russell Wilson,NYG,QB,DET,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,18900,Mo Alie-Cox,IND,TE,KC,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22492,Justin Fields,NYJ,QB,BAL,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19943,Durham Smythe,CHI,TE,PIT,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25452,British Brooks,HOU,RB,BUF,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23586,Julius Chestnut,TEN,RB,SEA,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21769,Clyde Edwards-Helaire,KC,RB,IND,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23195,Eric Gray,NYG,RB,DET,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25926,Xavier Restrepo,TEN,WR,SEA,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20929,Brett Rypien,IND,QB,KC,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25134,Brevyn Spann-Ford,DAL,TE,PHI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21294,Alex Bachman,LV,WR,CLE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19044,Jamal Agnew,ATL,WR,NO,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24533,Ben Sims,MIN,TE,GB,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25904,Kalel Mullings,TEN,RB,SEA,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24595,Zavier Scott,MIN,RB,GB,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26104,LaJohntay Wester,BAL,WR,NYJ,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21693,Joe Burrow,CIN,QB,NE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22496,Mac Jones,SF,QB,CAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19025,Joshua Dobbs,NE,QB,CIN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,17762,Chris Manhertz,NYG,TE,DET,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20859,Drew Lock,SEA,QB,TEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25090,Terrell Jennings,NE,RB,CIN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23182,Kedon Slovis,ARI,QB,JAX,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25126,Anthony Gould,IND,WR,KC,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24151,Payne Durham,TB,TE,LAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24706,Owen Wright,TB,RB,LAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26086,Graham Mertz,HOU,QB,BUF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23161,Jonathan Mingo,DAL,WR,PHI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24168,Tyson Bagent,CHI,QB,PIT,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,18811,Mitchell Trubisky,BUF,QB,HOU,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20880,Gardner Minshew,KC,QB,IND,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24472,Xavier Gipson,PHI,WR,DAL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26083,Max Brosmer,MIN,QB,GB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23267,Bailey Zappe,CLE,QB,LV,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19330,Nick Mullens,JAX,QB,ARI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21810,Tyler Huntley,BAL,QB,NYJ,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23118,Malik Willis,GB,QB,MIN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25647,David Martin-Robinson,TEN,TE,SEA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25054,Dylan Laube,LV,RB,CLE,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25025,Joe Milton III,DAL,QB,PHI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19854,Dante Pettis,NO,WR,ATL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,18652,C.J. Ham,MIN,RB,GB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21046,Jake Browning,CIN,QB,NE,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,16041,Jimmy Garoppolo,LAR,QB,TB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22501,Kenny Pickett,LV,QB,CLE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23608,Drew Ogletree,IND,TE,KC,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22590,Ben Skowronek,PIT,WR,CHI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25884,Will Howard,PIT,QB,CHI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23213,Kendall Milton,CIN,RB,NE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23644,Stone Smartt,NYJ,TE,BAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25924,Tai Felton,MIN,WR,GB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24124,Tanner McKee,PHI,QB,DAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,18118,Brandon Allen,TEN,QB,SEA,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21100,Jakob Johnson,HOU,RB,BUF,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22206,Reggie Gilliam,BUF,RB,HOU,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20053,Kyle Allen,DET,QB,NYG,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24292,Trey Benson,ARI,RB,JAX,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,16497,Teddy Bridgewater,TB,QB,LAR,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21721,Devin Duvernay,CHI,WR,PIT,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24930,Sione Vaki,DET,RB,NYG,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23632,Brittain Brown,CHI,RB,PIT,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,12841,Andy Dalton,CAR,QB,SF,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23223,Dameon Pierce,HOU,RB,BUF,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22676,Kene Nwangwu,NYJ,RB,BAL,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21593,D'Ernest Johnson,NE,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19491,Robert Tonyan,KC,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25988,Moliki Matavao,NO,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21798,Josiah Deguara,ARI,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23917,Kaden Davis,CLE,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25010,Ricky White III,SEA,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26124,Robbie Ouzts,SEA,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23468,Michael Woods II,GB,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22498,Feleipe Franks,ATL,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23481,Velus Jones Jr.,SEA,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22547,Ronnie Rivers,LAR,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22672,Gary Brightwell,CIN,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23199,Sincere McCormick,ARI,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25903,Jordan James,SF,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24981,Jacob Cowing,SF,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24944,Jonathon Brooks,CAR,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24507,Adrian Martinez,SF,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24149,Brayden Willis,SF,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23144,Ainias Smith,CAR,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22524,James Mitchell,CAR,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,22345,Dan Chisena,CAR,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21823,Patrick Taylor Jr.,SF,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21804,DeeJay Dallas,CAR,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21747,Brandon Aiyuk,SF,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20924,Hunter Renfrow,CAR,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20684,Malik Turner,SF,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19972,Mike White,CAR,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19120,David Moore,CAR,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,19064,Trent Taylor,SF,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26595,Tyrone Broden,SEA,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26473,Jacardia Wright,SEA,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26403,Courtney Jackson,SEA,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26368,Hal Presley III,TEN,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26275,Nick Kallerup,SEA,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25964,Elic Ayomanor,TEN,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25882,Jalen Milroe,SEA,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25687,Bryce Oliver,TEN,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25101,Brenden Rice,SEA,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25047,Blake Watson,TEN,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24989,Tory Horton,SEA,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24718,Brady Russell,SEA,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,2593,Aaron Rodgers,PIT,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,15694,Case Keenum,CHI,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20810,Travis Homer,CHI,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,20905,Donald Parham Jr.,PIT,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21158,Matt Sokol,PIT,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21278,Stephen Carlson,CHI,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,21801,Trey Sermon,PIT,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23415,Nikola Kalinic,CHI,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,23477,Skylar Thompson,PIT,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24073,Maurice Alexander,CHI,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24215,Lew Nichols,PIT,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24372,Roschon Johnson,CHI,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,25311,John Rhys Plumlee,PIT,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26375,JP Richardson,CHI,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26394,Ke'Shawn Williams,PIT,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26476,Jahdae Walker,CHI,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26550,Deion Hankins,CHI,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,26679,Max Hurleman,PIT,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
2025,12,24539,Joel Wilson,TEN,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.081481+00:00
