season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,16,25647,David Martin-Robinson,TEN,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25014,Tanner McLachlan,LAC,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25198,Devaughn Vele,NO,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,14536,Russell Wilson,NYG,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,17920,Carson Wentz,MIN,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20703,John Wolford,MIN,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21852,Ty Chandler,MIN,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22595,Ihmir Smith-Marsette,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22626,Rondale Moore,MIN,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22667,Zach Davidson,NYG,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24125,Jalin Hyatt,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24199,Bryce Ford-Wheaton,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24471,Ryan Miller,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24953,Malik Nabers,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25051,Dante Miller,NYG,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25107,Bryson Nesbit,MIN,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25430,Jeshaun Jones,MIN,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25887,Cam Skattebo,NYG,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25979,Da'Quan Felton,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26055,Thomas Fidone II,NYG,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26091,Beaux Collins,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26113,Gavin Bartholomew,MIN,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26348,Dontae Fleming,MIN,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26349,Dalen Cambre,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26370,Joaquin Davis,MIN,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26430,Myles Price,MIN,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26560,Maximilian Mang,NYG,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,17218,DeAndre Carter,CLE,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18857,Deshaun Watson,CLE,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18876,David Njoku,CLE,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18928,Curtis Samuel,BUF,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21735,Gabe Davis,BUF,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21818,Shane Buechele,BUF,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23105,Sal Cannella,CLE,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23205,Jerome Ford,CLE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23267,Bailey Zappe,CLE,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24964,Keon Coleman,BUF,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24984,Jamari Thrash,CLE,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25100,Frank Gore Jr.,BUF,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25889,Dylan Sampson,CLE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25973,Caden Prieskorn,CLE,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26374,Stephen Gosnell,BUF,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26396,Keleki Latu,BUF,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26414,Ahmani Marshall,CLE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26672,Luke Floriea,CLE,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18123,Jeff Driskel,ARI,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18926,Zay Jones,ARI,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18983,James Conner,ARI,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20679,KhaDarel Hodge,ATL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20889,Kyler Murray,ARI,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20953,Easton Stick,ATL,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21071,Greg Dortch,ARI,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21714,K.J. Osborn,ATL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22234,Andre Baccellia,ARI,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22488,Chris Blair,ATL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22494,Kyle Trask,ATL,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22555,Jermar Jefferson,ARI,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22645,Simi Fehoko,ARI,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23182,Kedon Slovis,ARI,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23236,Emory Jones,ATL,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23242,Michael Penix Jr.,ATL,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23746,Deven Thompkins,ATL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23847,Bam Knight,ARI,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24292,Trey Benson,ARI,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24304,Carlos Washington Jr.,ATL,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24362,Malik Heath,ATL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24444,Travis Vokolek,ARI,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25141,Tip Reiman,ARI,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25304,Casey Washington,ATL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25338,Tejhaun Palmer,ARI,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25567,Messiah Swinson,ARI,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25937,Nick Nash,ATL,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26117,Joshua Simon,ATL,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26289,Nathan Carter,ATL,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26411,Bryson Green,ARI,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19064,Trent Taylor,SF,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20684,Malik Turner,SF,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20841,Daniel Jones,IND,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21349,Ashton Dulin,IND,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21473,D.J. Montgomery,IND,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21747,Brandon Aiyuk,SF,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21781,Sean McKeon,IND,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21823,Patrick Taylor Jr.,SF,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21843,Salvon Ahmed,IND,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23143,Will Mallory,IND,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24149,Brayden Willis,SF,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24507,Adrian Martinez,SF,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24981,Jacob Cowing,SF,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24982,Ricky Pearsall,SF,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25040,Javon Baker,SF,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25063,Isaac Guerendo,SF,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25126,Anthony Gould,IND,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25893,Coleman Owen,IND,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25900,DJ Giddens,IND,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25967,Ulysses Bentley IV,IND,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26087,Kurtis Rourke,SF,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26335,Junior Bergen,SF,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26465,Eli Pancol,IND,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,17009,Trevor Siemian,TEN,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18890,Patrick Mahomes,KC,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19802,Calvin Ridley,TEN,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21769,Clyde Edwards-Helaire,KC,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22417,Kristian Wilkerson,TEN,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22515,Cole Turner,TEN,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22560,Keaontay Ingram,KC,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23223,Dameon Pierce,KC,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23270,Will Levis,TEN,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23469,Tyquan Thornton,KC,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23629,Chris Oladokun,KC,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23966,Lance McCutcheon,TEN,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24120,Rashee Rice,KC,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24310,Jordan Mims,TEN,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24345,Jason Brownlee,KC,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24539,Joel Wilson,TEN,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24939,Carson Steele,KC,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25047,Blake Watson,TEN,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25687,Bryce Oliver,TEN,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25969,Jake Briningstool,KC,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26368,Hal Presley III,TEN,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26484,Tre Watson,KC,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26657,Jimmy Holiday,KC,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18082,Tyreek Hill,MIA,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20360,Jeff Wilson Jr.,MIA,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20753,Noah Fant,CIN,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20868,Alexander Mattison,MIA,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21046,Jake Browning,CIN,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21531,Chris Myarick,MIA,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21677,Tua Tagovailoa,MIA,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21734,Nick Westbrook-Ikhine,MIA,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21765,JaMycal Hasty,MIA,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22495,Zach Wilson,MIA,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23169,Theo Wease Jr.,MIA,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23213,Kendall Milton,CIN,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23996,Kendric Pryor,CIN,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24122,Charlie Jones,CIN,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24476,Sean Clifford,CIN,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25199,Tahj Washington,MIA,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25208,Erick All Jr.,CIN,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25459,Xavier Johnson,CIN,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25529,Hayden Rucci,MIA,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26116,Jalin Conyers,MIA,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26343,Jordan Moore,CIN,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26538,AJ Henning,MIA,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19461,Cooper Rush,BAL,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20071,Keith Kirkwood,BAL,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20802,Justice Hill,BAL,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21564,Craig Reynolds,NE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21782,Jonathan Ward,BAL,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21861,Antonio Gibson,NE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22238,Scotty Washington,BAL,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22604,Tylan Wallace,BAL,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23146,Cornelius Johnson,BAL,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23301,Jashaun Corbin,NE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23889,Thomas Odukoya,NE,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24365,Deneric Prince,NE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24625,Tommy DeVito,NE,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25090,Terrell Jennings,NE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25333,John Jiles,NE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25455,Dayton Wade,BAL,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25932,Efton Chism III,NE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25984,CJ Dippre,NE,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25989,Lan Larison,NE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26271,Brock Lampe,NE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26443,Jeremiah Webb,NE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26691,Lucas Scott,BAL,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,16470,Davante Adams,LAR,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21688,Cam Akers,SEA,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23196,George Holani,SEA,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24220,Tyler Scott,LAR,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24339,Jake Bobo,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24351,Stetson Bennett IV,LAR,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24373,Kenny McIntosh,SEA,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24718,Brady Russell,SEA,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24989,Tory Horton,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24990,Jarquez Hunter,LAR,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25882,Jalen Milroe,SEA,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26032,Elijah Arroyo,SEA,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26356,Tru Edwards,LAR,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26403,Courtney Jackson,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26473,Jacardia Wright,SEA,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26531,Brennan Presley,LAR,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26556,Mark Redman,LAR,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26595,Tyrone Broden,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,15694,Case Keenum,CHI,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21278,Stephen Carlson,CHI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23211,MarShawn Lloyd,GB,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23218,Pierre Strong Jr.,GB,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23415,Nikola Kalinic,CHI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23632,Brittain Brown,CHI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24073,Maurice Alexander,CHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24118,Tucker Kraft,GB,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24170,Clayton Tune,GB,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24372,Roschon Johnson,CHI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24375,Josh Whyle,GB,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24977,Rome Odunze,CHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25002,Drake Dabney,GB,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25391,McCallan Castles,GB,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25711,Qadir Ismail,CHI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25920,Jakobie Keeney-James,GB,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25983,Will Sheppard,GB,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26044,Luther Burden III,CHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26097,Isaiah Neyor,GB,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26375,JP Richardson,CHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26550,Deion Hankins,CHI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18878,Alvin Kamara,NO,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19017,Josh Reynolds,NYJ,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19912,Nyheim Hines,NO,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21263,Trenton Irwin,NYJ,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22492,Justin Fields,NYJ,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22627,Ronnie Bell,NO,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23122,Garrett Wilson,NYJ,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23249,Jake Haener,NO,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23621,Nick Muse,NYJ,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23634,Samori Toure,NO,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23720,Zaire Mitchell-Paden,NO,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23962,Irvin Charles,NYJ,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24140,Hendon Hooker,NYJ,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
