season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,1,23084,Shane Zylstra,DET,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23614,John FitzPatrick,GB,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26274,Ben Yurosek,MIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26333,Caleb Lohner,DEN,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22595,Ihmir Smith-Marsette,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23004,Adam Prentice,DEN,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20816,Lil'Jordan Humphrey,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22973,Austin Trammell,JAX,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21556,Tom Kennedy,DET,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24220,Tyler Scott,IND,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25901,Ja'Quinden Jackson,JAX,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26038,Jaydon Blue,DAL,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26085,Kyle McCord,PHI,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26095,Traeshon Holden,DAL,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26273,Rivaldo Fairweather,DAL,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20779,Will Grier,DAL,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22685,Terrace Marshall Jr.,PHI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23161,Jonathan Mingo,DAL,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23302,Britain Covey,PHI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23467,Jalen Cropper,DAL,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23880,Malik Davis,DAL,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24124,Tanner McKee,PHI,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24325,Johnny Wilson,PHI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24421,Cameron Latu,PHI,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24617,Princeton Fant,DAL,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24644,Ben VanSumeren,PHI,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24755,Elijah Cooks,PHI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24776,John Stephens Jr.,DAL,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24800,E.J. Jenkins,PHI,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24971,Audric Estimé,PHI,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25040,Javon Baker,PHI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25307,Darius Cooper,PHI,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25980,Quentin Skinner,NYJ,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26084,Brady Cook,NYJ,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26394,Ke'Shawn Williams,PIT,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26395,JJ Galbreath,PIT,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26679,Max Hurleman,PIT,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20145,Allen Lazard,NYJ,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20905,Donald Parham Jr.,PIT,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21801,Trey Sermon,PIT,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22637,Brandon Smith,NYJ,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22676,Kene Nwangwu,NYJ,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23477,Skylar Thompson,PIT,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23490,Jelani Woods,NYJ,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23962,Irvin Charles,NYJ,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23966,Lance McCutcheon,PIT,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24215,Lew Nichols,PIT,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25884,Will Howard,PIT,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25913,Jamaal Pritchett,NYJ,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26715,Lawrance Toafili,NYJ,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26279,Tommy Mellott,NO,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19238,Taysom Hill,NO,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20884,Foster Moreau,NO,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21725,Trishton Jackson,ARI,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21798,Josiah Deguara,ARI,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22234,Andre Baccellia,ARI,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22645,Simi Fehoko,ARI,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23182,Kedon Slovis,ARI,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23840,Kevin Austin Jr.,NO,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23847,Bam Knight,ARI,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24217,Trey Palmer,NO,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25133,Bub Means,NO,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25320,Mason Pline,NO,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25338,Tejhaun Palmer,ARI,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25621,Treyton Welch,NO,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26029,Damien Martinez,SEA,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26087,Kurtis Rourke,SF,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26103,Jordan Watkins,SF,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26275,Nick Kallerup,SEA,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26335,Junior Bergen,SF,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26403,Courtney Jackson,SEA,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26473,Jacardia Wright,SEA,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26595,Tyrone Broden,SEA,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18047,Demarcus Robinson,SF,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18187,Robbie Chosen,SF,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19064,Trent Taylor,SF,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20684,Malik Turner,SF,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21747,Brandon Aiyuk,SF,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21823,Patrick Taylor Jr.,SF,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23624,Dareke Young,SEA,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23662,Jake Tonges,SF,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24149,Brayden Willis,SF,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24339,Jake Bobo,SEA,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24373,Kenny McIntosh,SEA,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24507,Adrian Martinez,SF,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24718,Brady Russell,SEA,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24981,Jacob Cowing,SF,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25903,Jordan James,SF,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25937,Nick Nash,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26117,Joshua Simon,ATL,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26266,Garrett Greene,TB,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26289,Nathan Carter,ATL,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26359,Connor Bazelak,TB,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18880,Chris Godwin Jr.,TB,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20939,David Sills V,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20953,Easton Stick,ATL,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21961,Darnell Mooney,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22488,Chris Blair,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23236,Emory Jones,ATL,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23725,Dennis Houston,TB,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24304,Carlos Washington Jr.,ATL,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24535,Tanner Taula,TB,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24875,Dylan Drummond,ATL,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25098,Jalen McMillan,TB,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25144,Devin Culp,TB,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25302,Josh Williams,TB,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25921,Jaden Smith,TB,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25969,Jake Briningstool,KC,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26354,Luke Grimm,LAC,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26484,Tre Watson,KC,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26493,Amar Johnson,LAC,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26657,Jimmy Holiday,KC,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19912,Nyheim Hines,LAC,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21686,Jalen Reagor,LAC,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21769,Clyde Edwards-Helaire,KC,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22535,Elijah Mitchell,KC,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22560,Keaontay Ingram,KC,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23131,DJ Uiagalelei,LAC,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23629,Chris Oladokun,KC,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24021,Tucker Fisk,LAC,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24120,Rashee Rice,KC,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24345,Jason Brownlee,KC,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24457,Scott Matlock,LAC,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24939,Carson Steele,KC,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25112,Jared Wiley,KC,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25395,Thomas Yassmin,LAC,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25447,JaQuae Jackson,LAC,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25876,Oronde Gadsden,LAC,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25911,Jalen Royals,KC,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25983,Will Sheppard,GB,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26097,Isaiah Neyor,GB,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26281,Jackson Meeks,DET,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26526,Zach Horton,DET,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18973,C.J. Beathard,DET,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20788,Mecole Hardman,GB,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22514,Kenny Yeboah,DET,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22627,Ronnie Bell,DET,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23211,MarShawn Lloyd,GB,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23395,Christian Watson,GB,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24170,Clayton Tune,GB,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24178,Israel Abanikanda,GB,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24312,Jacob Saylors,DET,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24375,Josh Whyle,GB,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24533,Ben Sims,GB,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24930,Sione Vaki,DET,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25967,Ulysses Bentley IV,IND,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26048,Quinn Ewers,MIA,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26116,Jalin Conyers,MIA,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26538,AJ Henning,MIA,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26560,Maximilian Mang,IND,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,16964,Darren Waller,MIA,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,17914,Laquon Treadwell,IND,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20868,Alexander Mattison,MIA,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21473,D.J. Montgomery,IND,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21765,JaMycal Hasty,MIA,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21781,Sean McKeon,IND,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21843,Salvon Ahmed,IND,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22563,Khalil Herbert,IND,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23143,Will Mallory,IND,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23169,Theo Wease Jr.,MIA,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23341,Tyler Goodson,IND,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24923,Jaylen Wright,MIA,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24992,Riley Leonard,IND,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25199,Tahj Washington,MIA,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25529,Hayden Rucci,MIA,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25893,Coleman Owen,IND,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26374,Stephen Gosnell,BUF,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26396,Keleki Latu,BUF,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18928,Curtis Samuel,BUF,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19209,Patrick Ricard,BAL,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19864,Anthony Miller,BAL,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20071,Keith Kirkwood,BAL,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21593,D'Ernest Johnson,BAL,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21735,Gabe Davis,BUF,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21810,Tyler Huntley,BAL,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21818,Shane Buechele,BUF,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22417,Kristian Wilkerson,BUF,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23256,Isaiah Likely,BAL,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23720,Zaire Mitchell-Paden,BAL,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24214,Keaton Mitchell,BAL,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25100,Frank Gore Jr.,BUF,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25455,Dayton Wade,BAL,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26691,Lucas Scott,BAL,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25958,Silas Bolden,HOU,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26086,Graham Mertz,HOU,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26356,Tru Edwards,LAR,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26531,Brennan Presley,LAR,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26556,Mark Redman,LAR,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18858,Joe Mixon,HOU,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19815,Christian Kirk,HOU,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20038,Braxton Berrios,HOU,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20949,Irv Smith Jr.,HOU,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22506,Brevin Jordan,HOU,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22547,Ronnie Rivers,LAR,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24176,Tank Dell,HOU,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24351,Stetson Bennett IV,LAR,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24598,Jared Wayne,HOU,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24990,Jarquez Hunter,LAR,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24991,Jawhar Jordan,HOU,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25049,Cody Schrader,LAR,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25452,British Brooks,HOU,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25873,Luke Lachey,HOU,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25917,Josh Kelly,HOU,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26083,Max Brosmer,MIN,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26113,Gavin Bartholomew,MIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26348,Dontae Fleming,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26375,JP Richardson,CHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26430,Myles Price,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26476,Jahdae Walker,CHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26550,Deion Hankins,CHI,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,15694,Case Keenum,CHI,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18019,Nick Vannett,MIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18652,C.J. Ham,MIN,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20810,Travis Homer,CHI,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21037,Miles Boykin,CHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21278,Stephen Carlson,CHI,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22626,Rondale Moore,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
