season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,8,20684,Malik Turner,SF,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21100,Jakob Johnson,HOU,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21729,Quintez Cephus,HOU,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21747,Brandon Aiyuk,SF,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21756,Nico Collins,HOU,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21823,Patrick Taylor Jr.,SF,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22506,Brevin Jordan,HOU,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23199,Sincere McCormick,SF,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23241,Brock Purdy,SF,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24149,Brayden Willis,SF,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24176,Tank Dell,HOU,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24981,Jacob Cowing,SF,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24982,Ricky Pearsall,SF,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24986,Cade Stover,HOU,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24991,Jawhar Jordan,HOU,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25873,Luke Lachey,HOU,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25903,Jordan James,SF,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25917,Josh Kelly,HOU,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26086,Graham Mertz,HOU,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26087,Kurtis Rourke,SF,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26335,Junior Bergen,SF,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22637,Brandon Smith,NYJ,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21693,Joe Burrow,CIN,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21263,Trenton Irwin,NYJ,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19853,Mike Gesicki,CIN,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19017,Josh Reynolds,NYJ,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,12831,Tyrod Taylor,NYJ,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,20905,Donald Parham Jr.,PIT,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21138,Scotty Miller,PIT,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21158,Matt Sokol,PIT,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21760,Isaiah Hodgins,PIT,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21801,Trey Sermon,PIT,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23211,MarShawn Lloyd,GB,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23218,Pierre Strong Jr.,GB,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23233,Jayden Reed,GB,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23253,Dontayvion Wicks,GB,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23298,Raheem Blackshear,PIT,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23477,Skylar Thompson,PIT,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24170,Clayton Tune,GB,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24215,Lew Nichols,PIT,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24375,Josh Whyle,GB,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25884,Will Howard,PIT,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25920,Jakobie Keeney-James,GB,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25983,Will Sheppard,GB,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26097,Isaiah Neyor,GB,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26394,Ke'Shawn Williams,PIT,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26679,Max Hurleman,PIT,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19080,Noah Brown,WAS,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19562,Austin Ekeler,WAS,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19919,Chase Edmonds,WAS,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,20823,Tyree Jackson,WAS,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21728,Lawrence Cager,WAS,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21769,Clyde Edwards-Helaire,KC,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22535,Elijah Mitchell,KC,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22560,Keaontay Ingram,KC,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23119,Treylon Burks,WAS,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23235,Jayden Daniels,WAS,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23629,Chris Oladokun,KC,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24345,Jason Brownlee,KC,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24939,Carson Steele,KC,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25109,Sam Hartman,WAS,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25112,Jared Wiley,KC,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25674,Colson Yankoff,WAS,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25755,Donovan Edwards,WAS,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25911,Jalen Royals,KC,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25969,Jake Briningstool,KC,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26484,Tre Watson,KC,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26620,Jacoby Jones,WAS,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26657,Jimmy Holiday,KC,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26672,Luke Floriea,CLE,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26443,Jeremiah Webb,NE,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26414,Ahmani Marshall,CLE,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26271,Brock Lampe,NE,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26080,Raheim Sanders,CLE,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26079,Shedeur Sanders,CLE,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25989,Lan Larison,NE,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25984,CJ Dippre,NE,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25932,Efton Chism III,NE,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25333,John Jiles,NE,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24625,Tommy DeVito,NE,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24365,Deneric Prince,NE,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24348,Cedric Tillman,CLE,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23889,Thomas Odukoya,NE,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19120,David Moore,CAR,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19972,Mike White,CAR,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,20924,Hunter Renfrow,CAR,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21735,Gabe Davis,BUF,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21804,DeeJay Dallas,CAR,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21818,Shane Buechele,BUF,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22345,Dan Chisena,CAR,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22417,Kristian Wilkerson,BUF,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22524,James Mitchell,CAR,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22613,Joshua Palmer,BUF,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23132,Bryce Young,CAR,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23144,Ainias Smith,CAR,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24944,Jonathon Brooks,CAR,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25100,Frank Gore Jr.,BUF,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26374,Stephen Gosnell,BUF,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26396,Keleki Latu,BUF,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26475,Bryce Pierre,CAR,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26528,Anthony Tyus III,CAR,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26664,Ja'Seem Reed,CAR,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23301,Jashaun Corbin,NE,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23267,Bailey Zappe,CLE,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23105,Sal Cannella,CLE,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21861,Antonio Gibson,NE,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,18857,Deshaun Watson,CLE,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,17218,DeAndre Carter,CLE,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,16762,Jameis Winston,NYG,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21042,A.J. Brown,PHI,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21957,Quez Watkins,PHI,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22595,Ihmir Smith-Marsette,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22685,Terrace Marshall Jr.,PHI,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23185,Sam Howell,PHI,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23195,Eric Gray,NYG,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23302,Britain Covey,PHI,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24125,Jalin Hyatt,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24199,Bryce Ford-Wheaton,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24325,Johnny Wilson,PHI,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24421,Cameron Latu,PHI,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24644,Ben VanSumeren,PHI,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24800,E.J. Jenkins,PHI,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24953,Malik Nabers,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25051,Dante Miller,NYG,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25307,Darius Cooper,PHI,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25979,Da'Quan Felton,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26081,Antwane Wells Jr.,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26085,Kyle McCord,PHI,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26349,Dalen Cambre,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21601,Gunner Olszewski,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26691,Lucas Scott,BAL,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26550,Deion Hankins,CHI,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26476,Jahdae Walker,CHI,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26375,JP Richardson,CHI,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25455,Dayton Wade,BAL,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24978,Devontez Walker,BAL,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24494,Colton Dowell,BAL,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24372,Roschon Johnson,CHI,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24073,Maurice Alexander,CHI,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23632,Brittain Brown,CHI,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23415,Nikola Kalinic,CHI,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23146,Cornelius Johnson,BAL,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21772,Cole Kmet,CHI,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21278,Stephen Carlson,CHI,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,18019,Nick Vannett,MIN,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,18652,C.J. Ham,MIN,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19950,Will Dissly,LAC,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21768,Najee Harris,LAC,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21852,Ty Chandler,MIN,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22626,Rondale Moore,MIN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23131,DJ Uiagalelei,LAC,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23273,Hassan Haskins,LAC,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24457,Scott Matlock,LAC,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24956,J.J. McCarthy,MIN,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25107,Bryson Nesbit,MIN,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25395,Thomas Yassmin,LAC,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25430,Jeshaun Jones,MIN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25447,JaQuae Jackson,LAC,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25956,Omarion Hampton,LAC,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25968,Corey Kiner,MIN,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26059,Keandre Lambert-Smith,LAC,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26113,Gavin Bartholomew,MIN,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26274,Ben Yurosek,MIN,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26348,Dontae Fleming,MIN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26354,Luke Grimm,LAC,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26430,Myles Price,MIN,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26493,Amar Johnson,LAC,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26683,Dalevon Campbell,LAC,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,21037,Miles Boykin,CHI,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,20071,Keith Kirkwood,BAL,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19781,Lamar Jackson,BAL,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,15694,Case Keenum,CHI,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26560,Maximilian Mang,IND,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25967,Ulysses Bentley IV,IND,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,16597,Mike Evans,TB,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,18880,Chris Godwin Jr.,TB,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,19854,Dante Pettis,NO,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,22627,Ronnie Bell,NO,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23249,Jake Haener,NO,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23618,Ko Kieft,TB,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23720,Zaire Mitchell-Paden,NO,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23725,Dennis Houston,TB,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23763,Brandon Johnson,TB,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,23840,Kevin Austin Jr.,NO,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24217,Trey Palmer,NO,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24238,Kendre Miller,NO,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24535,Tanner Taula,TB,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24706,Owen Wright,TB,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24952,Ja'Lynn Polk,NO,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24967,Bucky Irving,TB,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,24971,Audric Estimé,NO,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25098,Jalen McMillan,TB,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25108,Michael Wiley,TB,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25133,Bub Means,NO,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25320,Mason Pline,NO,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25621,Treyton Welch,NO,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25921,Jaden Smith,TB,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25988,Moliki Matavao,NO,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26255,Hunter Dekkers,NO,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26266,Garrett Greene,TB,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,26359,Connor Bazelak,TB,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
2025,8,25926,Xavier Restrepo,TEN,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.994323+00:00
