season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,2,21765,JaMycal Hasty,MIA,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23169,Theo Wease Jr.,MIA,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24365,Deneric Prince,NE,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24625,Tommy DeVito,NE,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24923,Jaylen Wright,MIA,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25090,Terrell Jennings,NE,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25199,Tahj Washington,MIA,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25333,John Jiles,NE,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25529,Hayden Rucci,MIA,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25932,Efton Chism III,NE,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25984,CJ Dippre,NE,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25989,Lan Larison,NE,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26048,Quinn Ewers,MIA,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26116,Jalin Conyers,MIA,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26271,Brock Lampe,NE,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26443,Jeremiah Webb,NE,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26538,AJ Henning,MIA,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18047,Demarcus Robinson,SF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19063,George Kittle,SF,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19064,Trent Taylor,SF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19238,Taysom Hill,NO,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20013,Cedrick Wilson Jr.,NO,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20684,Malik Turner,SF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20884,Foster Moreau,NO,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21747,Brandon Aiyuk,SF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21823,Patrick Taylor Jr.,SF,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23241,Brock Purdy,SF,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23249,Jake Haener,NO,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23840,Kevin Austin Jr.,NO,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24149,Brayden Willis,SF,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24217,Trey Palmer,NO,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24507,Adrian Martinez,SF,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24952,Ja'Lynn Polk,NO,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24981,Jacob Cowing,SF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25133,Bub Means,NO,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25320,Mason Pline,NO,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25567,Messiah Swinson,SF,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25621,Treyton Welch,NO,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25903,Jordan James,SF,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26087,Kurtis Rourke,SF,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26103,Jordan Watkins,SF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26255,Hunter Dekkers,NO,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26279,Tommy Mellott,NO,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26335,Junior Bergen,SF,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19491,Robert Tonyan,KC,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19863,Dallas Goedert,PHI,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21769,Clyde Edwards-Helaire,KC,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22535,Elijah Mitchell,KC,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22560,Keaontay Ingram,KC,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22685,Terrace Marshall Jr.,PHI,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23185,Sam Howell,PHI,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23302,Britain Covey,PHI,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23629,Chris Oladokun,KC,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24120,Rashee Rice,KC,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24124,Tanner McKee,PHI,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24325,Johnny Wilson,PHI,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24421,Cameron Latu,PHI,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24644,Ben VanSumeren,PHI,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24800,E.J. Jenkins,PHI,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24924,Xavier Worthy,KC,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24939,Carson Steele,KC,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24971,Audric Estimé,PHI,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25040,Javon Baker,PHI,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25102,Will Shipley,PHI,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25112,Jared Wiley,KC,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25307,Darius Cooper,PHI,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25911,Jalen Royals,KC,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25969,Jake Briningstool,KC,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26085,Kyle McCord,PHI,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26368,Hal Presley III,KC,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26484,Tre Watson,KC,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26657,Jimmy Holiday,KC,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,17009,Trevor Siemian,TEN,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21723,James Proche II,TEN,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21807,Colby Parkinson,LAR,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22415,Mason Kinsey,TEN,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22547,Ronnie Rivers,LAR,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23119,Treylon Burks,TEN,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23270,Will Levis,TEN,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23889,Thomas Odukoya,TEN,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24123,Tyjae Spears,TEN,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24310,Jordan Mims,TEN,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24351,Stetson Bennett IV,LAR,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25001,Konata Mumpfield,LAR,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25002,Drake Dabney,TEN,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25904,Kalel Mullings,TEN,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25926,Xavier Restrepo,TEN,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26356,Tru Edwards,LAR,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26531,Brennan Presley,LAR,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26556,Mark Redman,LAR,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,15694,Case Keenum,CHI,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18973,C.J. Beathard,DET,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20810,Travis Homer,CHI,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21037,Miles Boykin,CHI,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21278,Stephen Carlson,CHI,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22514,Kenny Yeboah,DET,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22627,Ronnie Bell,DET,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23415,Nikola Kalinic,CHI,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23632,Brittain Brown,CHI,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24073,Maurice Alexander,CHI,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24312,Jacob Saylors,DET,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24930,Sione Vaki,DET,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26281,Jackson Meeks,DET,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26375,JP Richardson,CHI,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26476,Jahdae Walker,CHI,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26479,Kye Robichaux,DET,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26526,Zach Horton,DET,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26550,Deion Hankins,CHI,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,16762,Jameis Winston,NYG,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20779,Will Grier,DAL,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21601,Gunner Olszewski,NYG,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23161,Jonathan Mingo,DAL,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23195,Eric Gray,NYG,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23467,Jalen Cropper,DAL,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23880,Malik Davis,DAL,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24199,Bryce Ford-Wheaton,NYG,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24397,Jalen Brooks,DAL,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24472,Xavier Gipson,NYG,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24617,Princeton Fant,DAL,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24776,John Stephens Jr.,DAL,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25051,Dante Miller,NYG,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25711,Qadir Ismail,NYG,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25955,Phil Mafah,DAL,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25979,Da'Quan Felton,NYG,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26038,Jaydon Blue,DAL,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26055,Thomas Fidone II,NYG,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26091,Beaux Collins,NYG,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26095,Traeshon Holden,DAL,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26273,Rivaldo Fairweather,DAL,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,16790,Phillip Dorsett,LV,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,17217,Raheem Mostert,LV,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18123,Jeff Driskel,LV,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21294,Alex Bachman,LV,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21794,Albert Okwuegbunam,LV,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23131,DJ Uiagalelei,LAC,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24021,Tucker Fisk,LAC,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24221,Justin Shorter,LV,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24350,Aidan O'Connell,LV,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24457,Scott Matlock,LAC,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24749,Shedrick Jackson,LV,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25050,Chris Collier,LV,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25079,Kimani Vidal,LAC,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25395,Thomas Yassmin,LAC,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25447,JaQuae Jackson,LAC,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25876,Oronde Gadsden,LAC,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26254,Cam Miller,LV,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26276,Carter Runyon,LV,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26354,Luke Grimm,LAC,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26493,Amar Johnson,LAC,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18858,Joe Mixon,HOU,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18880,Chris Godwin Jr.,TB,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19815,Christian Kirk,HOU,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20038,Braxton Berrios,HOU,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20949,Irv Smith Jr.,HOU,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21100,Jakob Johnson,HOU,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22506,Brevin Jordan,HOU,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23223,Dameon Pierce,HOU,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23725,Dennis Houston,TB,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24176,Tank Dell,HOU,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24535,Tanner Taula,TB,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24598,Jared Wayne,HOU,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24986,Cade Stover,HOU,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24991,Jawhar Jordan,HOU,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25098,Jalen McMillan,TB,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25144,Devin Culp,TB,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25302,Josh Williams,TB,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25452,British Brooks,HOU,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25873,Luke Lachey,HOU,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25917,Josh Kelly,HOU,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25921,Jaden Smith,TB,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25934,Tez Johnson,TB,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25958,Silas Bolden,HOU,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26086,Graham Mertz,HOU,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26266,Garrett Greene,TB,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26359,Connor Bazelak,TB,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,16815,Ameer Abdullah,IND,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,16928,Michael Burton,DEN,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,17914,Laquon Treadwell,IND,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21473,D.J. Montgomery,IND,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21781,Sean McKeon,IND,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21815,Sam Ehlinger,DEN,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21843,Salvon Ahmed,IND,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23004,Adam Prentice,DEN,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23099,Michael Bandy,DEN,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23143,Will Mallory,IND,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23341,Tyler Goodson,IND,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24188,Deuce Vaughn,DEN,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24311,Jaleel McLaughlin,DEN,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24349,A.T. Perry,DEN,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24572,Thayer Thomas,DEN,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24686,Nate Adkins,DEN,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24825,Patrick Murtagh,DEN,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24992,Riley Leonard,IND,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25893,Coleman Owen,IND,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25967,Ulysses Bentley IV,IND,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26560,Maximilian Mang,IND,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,6489,Josh Johnson,WAS,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20788,Mecole Hardman,GB,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20823,Tyree Jackson,WAS,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23211,MarShawn Lloyd,GB,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23218,Pierre Strong Jr.,GB,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23237,Chris Rodriguez Jr.,WAS,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23395,Christian Watson,GB,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24170,Clayton Tune,GB,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24375,Josh Whyle,GB,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24533,Ben Sims,GB,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25109,Sam Hartman,WAS,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25674,Colson Yankoff,WAS,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25755,Donovan Edwards,WAS,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25983,Will Sheppard,GB,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26097,Isaiah Neyor,GB,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26620,Jacoby Jones,WAS,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20929,Brett Rypien,CIN,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23158,Jermaine Burton,CIN,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23213,Kendall Milton,CIN,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23325,Erik Ezukanma,JAX,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25049,Cody Schrader,JAX,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25208,Erick All Jr.,CIN,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
